date,day_open,day_high,day_low,day_close,first_time,last_time,bars,next_date,three_open,three_high,three_low,three_close,three_color,three_body_pts,three_body_pct,three_range_pts,three_close_location,three_fifteen_open,three_fifteen_high,three_fifteen_low,three_fifteen_close,three_fifteen_color,three_fifteen_body_pts,three_fifteen_body_pct,three_fifteen_range_pts,three_fifteen_close_location,next_day_open,next_day_high,next_day_low,next_day_close,next_first_time,next_last_time,next_bars,late_2bar_color_combo,late_2bar_pts,late_2bar_pct,late_2bar_dir,three_to_315_followthrough,gap_pts,gap_pct,gap_dir,gap_bucket,next_intraday_pts,next_intraday_pct,next_intraday_dir,next_total_pts,next_total_pct,next_total_dir,next_open_vs_three_close_pct,next_close_vs_three_close_pct,next_close_vs_three_close_dir,three_close_touched_next_day,three_close_first_touch_time,three_close_first_touch_bar_number,three_close_touch_bar_close,three_close_touch_bar_close_vs_level_pct,three_close_post_touch_high_vs_level_pct,three_close_post_touch_low_vs_level_pct,prior_close_touched_next_day,prior_close_first_touch_time,prior_close_first_touch_bar_number,three_close_touch_reaction,three_close_first_touch_period,after_touch_close_vs_touch_bar_close_pct,after_touch_close_dir,gap_continues_intraday,three_color_matches_gap,three_color_matches_next_intraday
2025-05-07,24233.3,24449.6,24220.0,24409.3,2025-05-07 09:15:00,2025-05-07 15:15:00,25,2025-05-08,24395.7,24424.05,24395.7,24407.05,bullish,11.349999999998545,0.04652459244866327,28.349999999998545,0.40035273368603624,24406.8,24425.05,24403.8,24409.3,bullish,2.5,0.01024304701968304,21.25,0.25882352941176473,24431.5,24447.25,24150.2,24154.1,2025-05-08 09:15:00,2025-05-08 15:15:00,25.0,bullish_bullish,13.599999999998545,0.055747529277694614,bullish_30min,True,22.200000000000728,0.0909489415919372,gap_up,gap_up_tiny_0_to_0.10,-277.40000000000146,-1.1354194380205942,down_day,-255.20000000000073,-1.0455031483901658,close_below_prior_close,0.1001759737452938,-1.0363808817534308,below,True,2025-05-08 09:15:00,1,24392.3,-0.06043335839439834,0.16470650897999034,-1.0523598714305848,True,2025-05-08 09:15:00,1,closed_below_level,opening_5_bars,-0.9765376778737582,down_after_touch,False,True,False
2025-05-08,24431.5,24447.25,24150.2,24154.1,2025-05-08 09:15:00,2025-05-08 15:15:00,25,2025-05-09,24267.75,24322.6,24247.7,24309.15,bullish,41.400000000001455,0.17059677967673745,74.89999999999782,0.8204272363151204,24309.15,24310.9,24150.2,24154.1,bearish,-155.0500000000029,-0.63782567469452,160.70000000000073,0.02426882389544368,23935.75,24164.25,23935.75,24038.65,2025-05-09 09:15:00,2025-05-09 15:15:00,25.0,bullish_bearish,-113.65000000000146,-0.4683170050787628,bearish_30min,False,-218.34999999999854,-0.9039873147829915,gap_down,gap_down_big_le_-0.50,102.90000000000146,0.4299008804821301,up_day,-115.44999999999709,-0.4779726837265603,close_below_prior_close,-1.536047126287844,-1.1127497259262458,below,False,,,,,,,True,2025-05-09 09:15:00,1,not_touched,not_touched,,not_available,False,False,True
2025-05-09,23935.75,24164.25,23935.75,24038.65,2025-05-09 09:15:00,2025-05-09 15:15:00,25,2025-05-12,24013.8,24017.55,23988.45,24000.55,bearish,-13.25,-0.05517660678443229,29.099999999998545,0.4158075601374278,23999.3,24046.9,23997.35,24038.65,bullish,39.35000000000218,0.1639631155908805,49.55000000000291,0.8335015136226132,24420.1,24944.8,24378.85,24920.25,2025-05-12 09:15:00,2025-05-12 15:15:00,25.0,bearish_bullish,24.850000000002183,0.10348216442213304,bullish_30min,False,381.4499999999971,1.5868195593346426,gap_up,gap_up_big_ge_0.50,500.15000000000146,2.048107911106021,up_day,881.5999999999985,3.6674272473703744,close_above_prior_close,1.7480849397201286,3.8319955167694104,above,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2025-05-12,24420.1,24944.8,24378.85,24920.25,2025-05-12 09:15:00,2025-05-12 15:15:00,25,2025-05-13,24920.85,24930.4,24898.35,24907.45,bearish,-13.399999999997817,-0.05377023656896863,32.05000000000291,0.2839313572543325,24907.45,24944.8,24904.75,24920.25,bullish,12.799999999999272,0.05139024669325552,40.04999999999927,0.387016229712866,24864.05,24973.8,24547.5,24593.65,2025-05-13 09:15:00,2025-05-13 15:15:00,25.0,bearish_bullish,-0.5999999999985448,-0.002407622532933447,bearish_30min,False,-56.20000000000073,-0.22551940690803957,gap_down,gap_down_mid_-0.50_to_-0.10,-270.3999999999978,-1.0875139005914074,down_day,-326.59999999999854,-1.3105807526007907,close_below_prior_close,-0.17424505519433525,-1.259864016589411,below,True,2025-05-13 09:15:00,1,24767.4,-0.5622815663586568,0.2663861615701268,-1.445149945096751,True,2025-05-13 09:15:00,1,closed_below_level,opening_5_bars,-0.7015270072756931,down_after_touch,True,True,True
2025-05-13,24864.05,24973.8,24547.5,24593.65,2025-05-13 09:15:00,2025-05-13 15:15:00,25,2025-05-14,24615.75,24621.2,24559.15,24560.0,bearish,-55.75,-0.22648101317246072,62.04999999999927,0.01369863013696301,24561.05,24594.3,24547.5,24593.65,bullish,32.60000000000218,0.13273048179944336,46.79999999999927,0.9861111111111576,24613.8,24767.55,24535.55,24685.75,2025-05-14 09:15:00,2025-05-14 15:15:00,25.0,bearish_bullish,-22.099999999998545,-0.08977991732934623,bearish_30min,False,20.149999999997817,0.08193171814674852,gap_up,gap_up_tiny_0_to_0.10,71.95000000000073,0.2923156928227284,up_day,92.09999999999854,0.3744869102390192,close_above_prior_close,0.21905537459283092,0.5120114006514658,above,True,2025-05-14 12:45:00,15,24581.7,0.08835504885993782,0.556799674267101,-0.0995521172638466,True,2025-05-14 09:15:00,1,closed_above_level,afternoon,0.42328236045513234,up_after_touch,True,False,False
2025-05-14,24613.8,24767.55,24535.55,24685.75,2025-05-14 09:15:00,2025-05-14 15:15:00,25,2025-05-15,24633.3,24675.2,24632.25,24669.55,bullish,36.25,0.14715852118879727,42.95000000000073,0.8684516880092815,24669.55,24696.75,24651.3,24685.75,bullish,16.200000000000728,0.06566799961896641,45.45000000000073,0.7579757975797619,24694.45,25116.25,24494.45,25035.3,2025-05-15 09:15:00,2025-05-15 15:15:00,25.0,bullish_bullish,52.45000000000073,0.2129231568648972,bullish_30min,True,8.700000000000728,0.03524300456741532,gap_up,gap_up_tiny_0_to_0.10,340.84999999999854,1.380269655732355,up_day,349.5499999999993,1.4159991087975827,close_above_prior_close,0.10093414756248678,1.482596966705919,above,True,2025-05-15 09:15:00,1,24611.85,-0.23389157888976786,1.8107342857895694,-0.7097818971160744,True,2025-05-15 09:15:00,1,closed_above_level,opening_5_bars,1.7205126798676278,up_after_touch,True,True,True
2025-05-15,24694.45,25116.25,24494.45,25035.3,2025-05-15 09:15:00,2025-05-15 15:15:00,25,2025-05-16,25065.0,25085.6,25048.6,25056.4,bearish,-8.599999999998545,-0.034310791940947716,37.0,0.21081081081088948,25055.2,25063.45,25035.3,25035.3,bearish,-19.900000000001455,-0.07942463041604718,28.150000000001455,0.0,25064.65,25070.0,24953.05,25013.1,2025-05-16 09:15:00,2025-05-16 15:15:00,25.0,bearish_bearish,-29.700000000000728,-0.1184919210053889,bearish_30min,True,29.350000000002183,0.11723446493551977,gap_up,gap_up_mid_0.10_to_0.50,-51.55000000000291,-0.20566814218432294,down_day,-22.200000000000728,-0.0886747911948358,close_below_prior_close,0.032925719576635114,-0.17281014032344194,below,True,2025-05-16 09:15:00,1,25033.6,-0.0909947159208941,0.05427754984753813,-0.41246946887821945,True,2025-05-16 09:15:00,1,closed_below_level,opening_5_bars,-0.08188993992074653,down_after_touch,False,False,True
2025-05-16,25064.65,25070.0,24953.05,25013.1,2025-05-16 09:15:00,2025-05-16 15:15:00,25,2025-05-19,25012.3,25034.5,25011.65,25024.2,bullish,11.900000000001455,0.047576592316586064,22.849999999998545,0.5492341356673992,25025.45,25025.6,25002.7,25013.1,bearish,-12.350000000002183,-0.04934976194235142,22.899999999997817,0.4541484716156685,25005.35,25062.95,24916.65,24935.35,2025-05-19 09:15:00,2025-05-19 15:15:00,25.0,bullish_bearish,0.7999999999992724,0.003198426374220973,bullish_30min,False,-7.75,-0.030983764507398124,gap_down,gap_down_tiny_0_to_-0.10,-70.0,-0.27994009282013654,down_day,-77.75,-0.31083712134841346,close_below_prior_close,-0.0753270833832937,-0.3550563054962883,below,True,2025-05-19 09:15:00,1,25014.45,-0.03896228450859568,0.15485010509826488,-0.42978396911789096,True,2025-05-19 09:15:00,1,closed_below_level,opening_5_bars,-0.3162172264431246,down_after_touch,True,False,False
2025-05-19,25005.35,25062.95,24916.65,24935.35,2025-05-19 09:15:00,2025-05-19 15:15:00,25,2025-05-20,24926.95,24958.5,24926.2,24945.65,bullish,18.700000000000728,0.07501920612028638,32.29999999999927,0.6021671826625747,24945.35,24951.65,24927.45,24935.35,bearish,-10.0,-0.04008763156259584,24.200000000000728,0.32644628099163553,24996.2,25010.35,24669.7,24713.85,2025-05-20 09:15:00,2025-05-20 15:15:00,25.0,bullish_bearish,8.399999999997817,0.03369846692033248,bullish_30min,False,60.85000000000218,0.24403106433237226,gap_up,gap_up_mid_0.10_to_0.50,-282.3500000000022,-1.129571694897633,down_day,-221.5,-0.8882971363947167,close_below_prior_close,0.20264054053512043,-0.929220124550785,below,True,2025-05-20 09:15:00,1,24935.65,-0.04008714946293241,0.259363857025161,-1.1062048894296228,True,2025-05-20 09:15:00,1,closed_below_level,opening_5_bars,-0.8894895460916515,down_after_touch,False,True,False
2025-05-20,24996.2,25010.35,24669.7,24713.85,2025-05-20 09:15:00,2025-05-20 15:15:00,25,2025-05-21,24677.25,24703.55,24669.7,24693.1,bullish,15.849999999998545,0.06422919895854905,33.849999999998545,0.6912850812407333,24693.1,24713.85,24672.05,24713.85,bullish,20.75,0.08403157157262556,41.79999999999927,1.0,24744.25,24946.2,24685.35,24800.95,2025-05-21 09:15:00,2025-05-21 15:15:00,25.0,bullish_bullish,36.599999999998545,0.148314743336468,bullish_30min,True,30.400000000001455,0.12300794898407758,gap_up,gap_up_mid_0.10_to_0.50,56.70000000000073,0.22914414459925328,up_day,87.10000000000218,0.35243395909581954,close_above_prior_close,0.20714288606939374,0.4367616864630289,above,True,2025-05-21 09:15:00,1,24738.3,0.18304708602808367,1.0249826874714076,-0.03138528576808906,True,2025-05-21 09:15:00,1,closed_above_level,opening_5_bars,0.25325103180089764,up_after_touch,True,True,True
2025-05-21,24744.25,24946.2,24685.35,24800.95,2025-05-21 09:15:00,2025-05-21 15:15:00,25,2025-05-22,24807.6,24829.85,24803.65,24809.4,bullish,1.8000000000029104,0.007255840951978065,26.19999999999709,0.2194656488549862,24809.25,24819.95,24794.85,24800.95,bearish,-8.299999999999272,-0.03345526366173614,25.100000000002183,0.24302788844628098,24733.95,24737.5,24462.4,24637.0,2025-05-22 09:15:00,2025-05-22 15:15:00,25.0,bullish_bearish,-6.649999999997817,-0.02680630129475571,bearish_30min,False,-67.0,-0.27015094179860044,gap_down,gap_down_mid_-0.50_to_-0.10,-96.95000000000073,-0.39197135920465886,down_day,-163.95000000000073,-0.6610633866847871,close_below_prior_close,-0.30411860020798864,-0.6948979016018181,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,False,False
2025-05-22,24733.95,24737.5,24462.4,24637.0,2025-05-22 09:15:00,2025-05-22 15:15:00,25,2025-05-23,24616.3,24619.35,24594.0,24606.25,bearish,-10.049999999999272,-0.04082660676055814,25.349999999998545,0.4832347140039725,24606.35,24647.15,24597.5,24637.0,bullish,30.650000000001455,0.12456134290539417,49.650000000001455,0.7955689828801378,24639.5,24909.05,24614.05,24845.15,2025-05-23 09:15:00,2025-05-23 15:15:00,25.0,bearish_bullish,20.700000000000728,0.0840906228799646,bullish_30min,False,2.5,0.010147339367617811,gap_up,gap_up_tiny_0_to_0.10,205.65000000000146,0.8346354430893543,up_day,208.15000000000146,0.8448674757478649,close_above_prior_close,0.1351282702565405,0.9708915417830896,above,False,,,,,,,True,2025-05-23 09:15:00,1,not_touched,not_touched,,not_available,True,False,False
2025-05-23,24639.5,24909.05,24614.05,24845.15,2025-05-23 09:15:00,2025-05-23 15:15:00,25,2025-05-26,24836.35,24864.0,24836.35,24850.75,bullish,14.400000000001455,0.05797953402976466,27.650000000001455,0.5207956600361916,24850.5,24862.1,24842.9,24845.15,bearish,-5.349999999998545,-0.021528741876415142,19.19999999999709,0.11718750000001776,24919.35,25079.2,24900.5,24996.35,2025-05-26 09:15:00,2025-05-26 15:15:00,25.0,bullish_bearish,8.80000000000291,0.0354319374626421,bullish_30min,False,74.19999999999709,0.29864983709092957,gap_up,gap_up_mid_0.10_to_0.50,77.0,0.3089968237534286,up_day,151.1999999999971,0.6085694793551139,close_above_prior_close,0.27604800659939255,0.585897809925248,above,False,,,,,,,False,,,not_touched,not_touched,,not_available,True,True,True
2025-05-26,24919.35,25079.2,24900.5,24996.35,2025-05-26 09:15:00,2025-05-26 15:15:00,25,2025-05-27,25004.45,25019.65,24998.75,25004.45,doji,0.0,0.0,20.900000000001455,0.27272727272728853,25002.9,25006.8,24992.6,24996.35,bearish,-6.55000000000291,-0.026196961152517947,14.200000000000728,0.26408450704224,24956.65,25062.9,24704.1,24837.7,2025-05-27 09:15:00,2025-05-27 15:15:00,25.0,doji_bearish,-8.100000000002183,-0.03239423382638763,bearish_30min,False,-39.69999999999709,-0.15882318818546345,gap_down,gap_down_mid_-0.50_to_-0.10,-118.95000000000073,-0.4766264702995022,down_day,-158.64999999999782,-0.6346926651291002,close_below_prior_close,-0.19116597245689976,-0.6668812951294669,below,True,2025-05-27 11:15:00,9,25013.65,0.0367934507657666,0.23375839100640375,-1.201186188858392,True,2025-05-27 11:15:00,9,closed_below_level,midday,-0.7034159348995478,down_after_touch,True,False,False
2025-05-27,24956.65,25062.9,24704.1,24837.7,2025-05-27 09:15:00,2025-05-27 15:15:00,25,2025-05-28,24818.05,24842.7,24816.65,24831.8,bullish,13.75,0.05540322466914202,26.049999999999272,0.5815738963530994,24832.6,24843.3,24816.55,24837.7,bullish,5.100000000002183,0.02053751922876454,26.75,0.7906542056075311,24832.5,24864.25,24737.05,24757.15,2025-05-28 09:15:00,2025-05-28 15:15:00,25.0,bullish_bullish,19.650000000001455,0.07917624470899791,bullish_30min,True,-5.200000000000728,-0.02093591596645715,gap_down,gap_down_tiny_0_to_-0.10,-75.34999999999854,-0.30343300110741384,down_day,-80.54999999999927,-0.32430539059574465,close_below_prior_close,0.002818966003272931,-0.30062258877728487,below,True,2025-05-28 09:15:00,1,24769.15,-0.2522974572926563,0.13067920972301938,-0.3815671840140465,True,2025-05-28 09:15:00,1,closed_below_level,opening_5_bars,-0.04844736294947545,down_after_touch,True,False,False
2025-05-28,24832.5,24864.25,24737.05,24757.15,2025-05-28 09:15:00,2025-05-28 15:15:00,25,2025-05-29,24775.6,24780.5,24748.4,24748.5,bearish,-27.099999999998545,-0.10938181113675771,32.099999999998545,0.0031152647974625964,24749.5,24757.45,24740.05,24757.15,bullish,7.650000000001455,0.030909715347790686,17.400000000001455,0.9827586206896984,24825.1,24892.6,24677.3,24880.85,2025-05-29 09:15:00,2025-05-29 15:15:00,25.0,bearish_bullish,-18.44999999999709,-0.07446842861523875,bearish_30min,False,67.94999999999709,0.2744661643201947,gap_up,gap_up_mid_0.10_to_0.50,55.75,0.22457109941148276,up_day,123.69999999999709,0.49965363541440383,close_above_prior_close,0.30951370790148314,0.5347798856496295,above,True,2025-05-29 10:30:00,6,24743.2,-0.02141543931955178,0.5822575105561895,-0.2876942036891154,True,2025-05-29 10:30:00,6,closed_above_level,midday,0.5563144621552499,up_after_touch,True,False,False
2025-05-29,24825.1,24892.6,24677.3,24880.85,2025-05-29 09:15:00,2025-05-29 15:15:00,25,2025-05-30,24758.6,24853.75,24758.1,24850.75,bullish,92.15000000000146,0.3721939043403159,95.65000000000146,0.9686356508102462,24850.75,24892.6,24837.1,24880.85,bullish,30.099999999998545,0.12112310493646487,55.5,0.7882882882882883,24812.6,24863.95,24717.4,24736.65,2025-05-30 09:15:00,2025-05-30 15:15:00,25.0,bullish_bullish,122.25,0.49376782209010206,bullish_30min,True,-68.25,-0.2743073488244976,gap_down,gap_down_mid_-0.50_to_-0.10,-75.94999999999709,-0.306094484253956,down_day,-144.1999999999971,-0.5795621934137986,close_below_prior_close,-0.15351649346599783,-0.45914107220103434,below,True,2025-05-30 09:15:00,1,24848.0,-0.011066064404494834,0.05311710914157813,-0.5366035230324983,False,,,closed_below_level,opening_5_bars,-0.4481245975531172,down_after_touch,True,False,False
2025-05-30,24812.6,24863.95,24717.4,24736.65,2025-05-30 09:15:00,2025-05-30 15:15:00,25,2025-06-02,24766.65,24784.1,24729.8,24751.65,bearish,-15.0,-0.060565316665758186,54.29999999999927,0.4023941068140419,24751.65,24757.15,24731.1,24736.65,bearish,-15.0,-0.06060202047136252,26.05000000000291,0.21305182341659465,24669.7,24754.4,24526.15,24690.35,2025-06-02 09:15:00,2025-06-02 15:15:00,25.0,bearish_bearish,-30.0,-0.12113063333151637,bearish_30min,True,-66.95000000000073,-0.27065103803466,gap_down,gap_down_mid_-0.50_to_-0.10,20.649999999997817,0.08370592265004363,up_day,-46.30000000000291,-0.1871716663331652,close_below_prior_close,-0.33108903850854676,-0.24766025699297986,below,True,2025-06-02 15:00:00,24,24724.0,-0.11170972440221745,0.011110370419749794,-0.3436134560726372,True,2025-06-02 12:30:00,14,closed_below_level,closing_hour,-0.13610257239929402,down_after_touch,False,True,False
2025-06-02,24669.7,24754.4,24526.15,24690.35,2025-06-02 09:15:00,2025-06-02 15:15:00,25,2025-06-03,24712.75,24754.4,24712.75,24724.0,bullish,11.25,0.04552305995892808,41.650000000001455,0.2701080432172775,24723.5,24724.75,24666.6,24690.35,bearish,-33.150000000001455,-0.13408295751006716,58.150000000001455,0.40842648323300784,24786.3,24845.1,24502.15,24538.4,2025-06-03 09:15:00,2025-06-03 15:15:00,25.0,bullish_bearish,-22.400000000001455,-0.09064147049600492,bearish_30min,False,95.95000000000073,0.3886133651406348,gap_up,gap_up_mid_0.10_to_0.50,-247.89999999999782,-1.0001492760113362,down_day,-151.9499999999971,-0.6154226246286387,close_below_prior_close,0.25198187995469695,-0.7506875910046859,below,True,2025-06-03 09:15:00,1,24647.15,-0.3108315806503743,0.48980747451868045,-0.8973062611227899,True,2025-06-03 09:15:00,1,closed_below_level,opening_5_bars,-0.4412274847193286,down_after_touch,False,True,False
2025-06-03,24786.3,24845.1,24502.15,24538.4,2025-06-03 09:15:00,2025-06-03 15:15:00,25,2025-06-04,24568.65,24575.05,24534.4,24535.2,bearish,-33.45000000000073,-0.13614911686234582,40.64999999999782,0.019680196801951176,24535.5,24550.65,24524.45,24538.4,bullish,2.900000000001455,0.01181960832264048,26.200000000000728,0.5324427480916161,24560.45,24644.25,24530.45,24612.0,2025-06-04 09:15:00,2025-06-04 15:15:00,25.0,bearish_bullish,-30.25,-0.12312438819389748,bearish_30min,False,22.049999999999272,0.08985915952140022,gap_up,gap_up_tiny_0_to_0.10,51.54999999999927,0.2098902910980836,up_day,73.59999999999854,0.2999380562709816,close_above_prior_close,0.10291336528742377,0.313019661547488,above,True,2025-06-04 09:45:00,3,24575.1,0.162623496038336,0.44446346473637577,-0.019359940004564872,True,2025-06-04 09:30:00,2,closed_above_level,opening_5_bars,0.15015198310485595,up_after_touch,True,False,False
2025-06-04,24560.45,24644.25,24530.45,24612.0,2025-06-04 09:15:00,2025-06-04 15:15:00,25,2025-06-05,24629.45,24644.25,24614.95,24616.9,bearish,-12.549999999999272,-0.05095525884662172,29.299999999999272,0.06655290102391727,24616.9,24622.05,24604.1,24612.0,bearish,-4.900000000001455,-0.019905024596929163,17.950000000000728,0.4401114206128766,24691.2,24899.85,24613.1,24761.1,2025-06-05 09:15:00,2025-06-05 15:15:00,25.0,bearish_bearish,-17.450000000000728,-0.07085014078674402,bearish_30min,True,79.20000000000073,0.3217942467089255,gap_up,gap_up_mid_0.10_to_0.50,69.89999999999782,0.2830968118195868,up_day,149.09999999999854,0.605802047781564,close_above_prior_close,0.3018251688880374,0.5857764381380153,above,True,2025-06-05 09:15:00,1,24715.5,0.40053784188910274,1.1494136142243623,-0.01543654968742169,False,,,closed_above_level,opening_5_bars,0.18449960551070602,up_after_touch,True,False,False
2025-06-05,24691.2,24899.85,24613.1,24761.1,2025-06-05 09:15:00,2025-06-05 15:15:00,25,2025-06-06,24742.8,24754.5,24727.1,24752.55,bullish,9.75,0.039405402783840145,27.400000000001455,0.9288321167882984,24752.85,24775.4,24745.45,24761.1,bullish,8.25,0.03332949539143978,29.950000000000728,0.522537562604255,24748.7,25029.5,24671.45,25000.3,2025-06-06 09:15:00,2025-06-06 15:15:00,25.0,bullish_bullish,18.299999999999272,0.07396090984043549,bullish_30min,True,-12.399999999997817,-0.05007855062980973,gap_down,gap_down_tiny_0_to_-0.10,251.59999999999854,1.0166190547382228,up_day,239.20000000000073,0.9660313960203736,close_above_prior_close,-0.015553953027055981,1.0009069772609287,above,True,2025-06-06 09:15:00,1,24729.45,-0.09332371816236527,1.1188746209986475,-0.32764301051810235,True,2025-06-06 09:15:00,1,closed_above_level,opening_5_bars,1.0952528260838739,up_after_touch,False,False,True
2025-06-06,24748.7,25029.5,24671.45,25000.3,2025-06-06 09:15:00,2025-06-06 15:15:00,25,2025-06-09,24999.6,25013.4,24994.3,25002.1,bullish,2.5,0.010000160002560042,19.100000000002183,0.40837696335070056,25002.1,25010.05,24992.65,25000.3,bearish,-1.7999999999992724,-0.007199395250796023,17.399999999997817,0.4396551724137228,25160.1,25160.1,25077.15,25103.1,2025-06-09 09:15:00,2025-06-09 15:15:00,25.0,bullish_bearish,0.7000000000007276,0.002800044800719722,bullish_30min,False,159.79999999999927,0.6391923296920409,gap_up,gap_up_big_ge_0.50,-57.0,-0.22654917905731695,down_day,102.79999999999927,0.4111950656592092,close_above_prior_close,0.6319469164590175,0.40396606685038455,above,False,,,,,,,False,,,not_touched,not_touched,,not_available,False,True,False
2025-06-09,25160.1,25160.1,25077.15,25103.1,2025-06-09 09:15:00,2025-06-09 15:15:00,25,2025-06-10,25098.7,25106.45,25095.8,25103.2,bullish,4.5,0.017929215457374286,10.650000000001455,0.6948356807512154,25103.2,25110.95,25099.4,25103.1,bearish,-0.10000000000218279,-0.0003983555881408856,11.549999999999272,0.32034632034608856,25196.05,25199.3,25055.45,25091.5,2025-06-10 09:15:00,2025-06-10 15:15:00,25.0,bullish_bearish,4.399999999997817,0.01753078844720172,bullish_30min,False,92.95000000000073,0.37027299417203746,gap_up,gap_up_mid_0.10_to_0.50,-104.54999999999927,-0.4149459935188225,down_day,-11.599999999998545,-0.0462094323011841,close_below_prior_close,0.3698731635807329,-0.04660760381146916,below,True,2025-06-10 09:15:00,1,25089.25,-0.055570604544443444,0.3828197201950291,-0.19021479333312086,True,2025-06-10 09:15:00,1,closed_below_level,opening_5_bars,0.008967984296063054,up_after_touch,False,True,False
2025-06-10,25196.05,25199.3,25055.45,25091.5,2025-06-10 09:15:00,2025-06-10 15:15:00,25,2025-06-11,25102.5,25122.5,25086.15,25104.7,bullish,2.2000000000007276,0.008764067323974615,36.349999999998545,0.5103163686382397,25103.95,25111.8,25087.7,25091.5,bearish,-12.450000000000728,-0.04959378902523598,24.099999999998545,0.15767634854769716,25134.15,25222.4,25081.3,25126.8,2025-06-11 09:15:00,2025-06-11 15:15:00,25.0,bullish_bearish,-11.0,-0.04382033661985858,bearish_30min,False,42.650000000001455,0.16997788095570793,gap_up,gap_up_mid_0.10_to_0.50,-7.350000000002183,-0.029243081624014268,down_day,35.29999999999927,0.14068509256122302,close_above_prior_close,0.11730871111784139,0.08803132481168285,above,True,2025-06-11 09:15:00,1,25136.65,0.1272670057797971,0.46883651268487864,-0.09320963803591142,True,2025-06-11 09:15:00,1,closed_above_level,opening_5_bars,-0.03918581036057781,down_after_touch,False,True,False
2025-06-11,25134.15,25222.4,25081.3,25126.8,2025-06-11 09:15:00,2025-06-11 15:15:00,25,2025-06-12,25144.6,25154.85,25140.25,25144.95,bullish,0.3500000000021828,0.0013919489671825474,14.599999999998545,0.32191780821926,25145.0,25146.7,25124.95,25126.8,bearish,-18.200000000000728,-0.07238019486975832,21.75,0.08505747126430091,25164.45,25196.2,24825.9,24856.0,2025-06-12 09:15:00,2025-06-12 15:15:00,25.0,bullish_bearish,-17.799999999999272,-0.07079054747341089,bearish_30min,False,37.650000000001455,0.1498400114618712,gap_up,gap_up_mid_0.10_to_0.50,-308.4500000000007,-1.2257371013473402,down_day,-270.7999999999993,-1.07773373449862,close_below_prior_close,0.07755036299535294,-1.1491373019234508,below,True,2025-06-12 09:15:00,1,25173.7,0.11433707364699472,0.20381826171855583,-1.2688432468547333,True,2025-06-12 09:15:00,1,closed_below_level,opening_5_bars,-1.2620314057925563,down_after_touch,False,True,False
2025-06-12,25164.45,25196.2,24825.9,24856.0,2025-06-12 09:15:00,2025-06-12 15:15:00,25,2025-06-13,24906.9,24920.95,24884.6,24887.55,bearish,-19.350000000002183,-0.07768931500910263,36.35000000000218,0.08115543328749796,24887.35,24887.35,24850.8,24856.0,bearish,-31.349999999998545,-0.12596761005088347,36.54999999999927,0.14227086183312806,24473.0,24754.35,24473.0,24735.55,2025-06-13 09:15:00,2025-06-13 15:15:00,25.0,bearish_bearish,-50.900000000001455,-0.20436104051488324,bearish_30min,True,-383.0,-1.5408754425490827,gap_down,gap_down_big_le_-0.50,262.5499999999993,1.0728149389122676,up_day,-120.45000000000073,-0.4845912455745121,close_below_prior_close,-1.6656922838929475,-0.6107471406385924,below,False,,,,,,,False,,,not_touched,not_touched,,not_available,False,True,False
2025-06-13,24473.0,24754.35,24473.0,24735.55,2025-06-13 09:15:00,2025-06-13 15:15:00,25,2025-06-16,24664.25,24728.45,24662.75,24725.6,bullish,61.349999999998545,0.24874058607092672,65.70000000000073,0.9566210045661773,24725.15,24744.95,24709.75,24735.55,bullish,10.399999999997817,0.04206243440382694,35.20000000000073,0.7329545454545097,24732.35,24967.1,24703.6,24940.95,2025-06-16 09:15:00,2025-06-16 15:15:00,25.0,bullish_bullish,71.29999999999927,0.28908237631389266,bullish_30min,True,-3.2000000000007276,-0.012936845956531098,gap_down,gap_down_tiny_0_to_-0.10,208.60000000000218,0.8434297589998613,up_day,205.40000000000146,0.8303837998346568,close_above_prior_close,0.027299640858058045,0.8709596531530164,above,True,2025-06-16 09:15:00,1,24785.6,0.2426634742938493,0.9767204840327435,-0.08897660724107807,True,2025-06-16 09:15:00,1,closed_above_level,opening_5_bars,0.6267752243238098,up_after_touch,False,False,True
2025-06-16,24732.35,24967.1,24703.6,24940.95,2025-06-16 09:15:00,2025-06-16 15:15:00,25,2025-06-17,24944.15,24952.2,24934.35,24950.7,bullish,6.549999999999272,0.026258661850571265,17.850000000002183,0.9159663865546321,24951.55,24957.95,24936.45,24940.95,bearish,-10.599999999998545,-0.04248233075700125,21.5,0.20930232558139536,24977.85,24982.05,24813.7,24841.5,2025-06-17 09:15:00,2025-06-17 15:15:00,25.0,bullish_bearish,-3.2000000000007276,-0.012828659224710912,bearish_30min,False,36.89999999999782,0.14794945661651948,gap_up,gap_up_mid_0.10_to_0.50,-136.34999999999854,-0.5458836529164782,down_day,-99.45000000000073,-0.3987418281982071,close_below_prior_close,0.10881458235639808,-0.43766307157715306,below,True,2025-06-17 09:15:00,1,24882.6,-0.2729382341978469,0.12564777741706062,-0.5490827912643733,True,2025-06-17 09:15:00,1,closed_below_level,opening_5_bars,-0.1651756649224701,down_after_touch,False,True,False
