strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ShortStrangle,2022-09-29,2022-09-28 09:20:00,2022-09-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17000CE@49.15,SELL:NIFTY_DHAN_16800PE@74.55",1875.0,110.01,1764.99
ShortStrangle,2022-09-29,2022-09-29 09:20:00,2022-09-29 11:51:00,entry,stop_loss,"SELL:NIFTY_DHAN_17100CE@21.7,SELL:NIFTY_DHAN_16900PE@15.4",-970.0,100.04,-1070.04
ShortStrangle,2022-10-06,2022-09-30 09:20:00,2022-09-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16900CE@137.7,SELL:NIFTY_DHAN_16700PE@151.5",-1402.5,134.5,-1537.0
ShortStrangle,2022-10-06,2022-10-03 09:20:00,2022-10-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17150CE@105.05,SELL:NIFTY_DHAN_16950PE@102.15",515.0,122.18,392.82
ShortStrangle,2022-10-06,2022-10-04 09:20:00,2022-10-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17250CE@60.35,SELL:NIFTY_DHAN_17050PE@48.05",-757.5,109.57,-867.07
ShortStrangle,2022-10-06,2022-10-06 09:20:00,2022-10-06 10:57:00,entry,target,"SELL:NIFTY_DHAN_17500CE@15.25,SELL:NIFTY_DHAN_17300PE@25.5",1042.5,99.28,943.22
ShortStrangle,2022-10-13,2022-10-07 09:20:00,2022-10-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17400CE@98.65,SELL:NIFTY_DHAN_17200PE@114.35",1072.5,122.62,949.88
ShortStrangle,2022-10-13,2022-10-10 09:20:00,2022-10-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17250CE@55.9,SELL:NIFTY_DHAN_17050PE@126.15",495.0,118.77,376.23
ShortStrangle,2022-10-13,2022-10-11 09:20:00,2022-10-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17300CE@69.3,SELL:NIFTY_DHAN_17100PE@81.75",-2757.5,116.6,-2874.1
ShortStrangle,2022-10-13,2022-10-12 09:20:00,2022-10-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17100CE@56.5,SELL:NIFTY_DHAN_16900PE@58.6",-175.0,110.12,-285.12
ShortStrangle,2022-10-13,2022-10-13 09:20:00,2022-10-13 11:58:00,entry,stop_loss,"SELL:NIFTY_DHAN_17200CE@12.55,SELL:NIFTY_DHAN_17000PE@29.3",-1072.5,100.74,-1173.24
ShortStrangle,2022-10-20,2022-10-14 09:20:00,2022-10-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17400CE@113.1,SELL:NIFTY_DHAN_17200PE@97.0",322.5,122.7,199.8
ShortStrangle,2022-10-20,2022-10-17 09:20:00,2022-10-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17300CE@62.45,SELL:NIFTY_DHAN_17100PE@106.35",-607.5,117.67,-725.17
ShortStrangle,2022-10-20,2022-10-18 09:20:00,2022-10-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17550CE@60.9,SELL:NIFTY_DHAN_17350PE@55.8",600.0,109.85,490.15
ShortStrangle,2022-10-20,2022-10-19 09:20:00,2022-10-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17650CE@30.85,SELL:NIFTY_DHAN_17450PE@37.8",775.0,103.23,671.77
ShortStrangle,2022-10-20,2022-10-20 09:20:00,2022-10-20 12:04:00,entry,target,"SELL:NIFTY_DHAN_17550CE@6.85,SELL:NIFTY_DHAN_17350PE@16.1",570.0,97.16,472.84
ShortStrangle,2022-10-27,2022-10-21 09:20:00,2022-10-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17700CE@78.8,SELL:NIFTY_DHAN_17500PE@73.45",917.5,114.48,803.02
ShortStrangle,2022-10-27,2022-10-25 09:20:00,2022-10-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17850CE@29.35,SELL:NIFTY_DHAN_17650PE@44.65",-472.5,104.73,-577.23
ShortStrangle,2022-10-27,2022-10-27 09:20:00,2022-10-27 12:00:00,entry,target,"SELL:NIFTY_DHAN_17850CE@15.35,SELL:NIFTY_DHAN_17650PE@7.65",600.0,97.14,502.86
ShortStrangle,2022-11-03,2022-10-28 09:20:00,2022-10-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17900CE@84.2,SELL:NIFTY_DHAN_17700PE@90.0",480.0,117.73,362.27
ShortStrangle,2022-11-03,2022-10-31 09:20:00,2022-10-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18050CE@50.2,SELL:NIFTY_DHAN_17850PE@64.25",-990.0,110.54,-1100.54
ShortStrangle,2022-11-03,2022-11-01 09:20:00,2022-11-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@42.3,SELL:NIFTY_DHAN_18000PE@52.35",-417.5,107.49,-524.99
ShortStrangle,2022-11-03,2022-11-02 09:20:00,2022-11-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@37.6,SELL:NIFTY_DHAN_18050PE@47.2",-215.0,106.04,-321.04
ShortStrangle,2022-11-03,2022-11-03 09:20:00,2022-11-03 11:51:00,entry,target,"SELL:NIFTY_DHAN_18100CE@17.4,SELL:NIFTY_DHAN_17900PE@17.8",880.0,98.63,781.37
ShortStrangle,2022-11-10,2022-11-04 09:20:00,2022-11-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@79.7,SELL:NIFTY_DHAN_18000PE@84.8",720.0,116.26,603.74
ShortStrangle,2022-11-10,2022-11-07 09:20:00,2022-11-07 13:30:00,entry,stop_loss,"SELL:NIFTY_DHAN_18350CE@43.15,SELL:NIFTY_DHAN_18150PE@57.95",-2542.5,109.69,-2652.19
ShortStrangle,2022-11-10,2022-11-09 09:20:00,2022-11-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@31.15,SELL:NIFTY_DHAN_18150PE@25.35",-255.0,102.22,-357.22
ShortStrangle,2022-11-10,2022-11-10 09:20:00,2022-11-10 10:57:00,entry,target,"SELL:NIFTY_DHAN_18150CE@15.2,SELL:NIFTY_DHAN_17950PE@5.35",510.0,96.87,413.13
ShortStrangle,2022-11-17,2022-11-11 09:20:00,2022-11-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@94.1,SELL:NIFTY_DHAN_18150PE@48.65",-635.0,114.16,-749.16
ShortStrangle,2022-11-17,2022-11-14 09:20:00,2022-11-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@67.2,SELL:NIFTY_DHAN_18250PE@46.8",875.0,109.32,765.68
ShortStrangle,2022-11-17,2022-11-15 09:20:00,2022-11-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@43.0,SELL:NIFTY_DHAN_18250PE@31.8",-150.0,104.64,-254.64
ShortStrangle,2022-11-17,2022-11-16 09:20:00,2022-11-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18500CE@22.2,SELL:NIFTY_DHAN_18300PE@31.2",802.5,101.14,701.36
ShortStrangle,2022-11-17,2022-11-17 09:20:00,2022-11-17 11:14:00,entry,target,"SELL:NIFTY_DHAN_18450CE@10.7,SELL:NIFTY_DHAN_18250PE@4.6",380.0,96.23,283.77
ShortStrangle,2022-11-24,2022-11-18 09:20:00,2022-11-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@74.75,SELL:NIFTY_DHAN_18250PE@60.9",787.5,112.31,675.19
ShortStrangle,2022-11-24,2022-11-21 09:20:00,2022-11-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18300CE@63.85,SELL:NIFTY_DHAN_18100PE@36.5",660.0,107.61,552.39
ShortStrangle,2022-11-24,2022-11-22 09:20:00,2022-11-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18300CE@32.35,SELL:NIFTY_DHAN_18100PE@41.4",370.0,104.17,265.83
ShortStrangle,2022-11-24,2022-11-23 09:20:00,2022-11-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18400CE@20.6,SELL:NIFTY_DHAN_18200PE@14.6",407.5,98.92,308.58
ShortStrangle,2022-11-24,2022-11-24 09:20:00,2022-11-24 10:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_18400CE@3.25,SELL:NIFTY_DHAN_18200PE@4.9",-257.5,95.66,-353.16
ShortStrangle,2022-12-01,2022-11-25 09:20:00,2022-11-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18550CE@80.65,SELL:NIFTY_DHAN_18350PE@42.9",607.5,110.78,496.72
ShortStrangle,2022-12-01,2022-11-28 09:20:00,2022-11-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18550CE@73.45,SELL:NIFTY_DHAN_18350PE@33.0",-137.5,108.92,-246.42
ShortStrangle,2022-12-01,2022-11-29 09:20:00,2022-11-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18700CE@36.0,SELL:NIFTY_DHAN_18500PE@35.7",1185.0,103.38,1081.62
ShortStrangle,2022-12-01,2022-11-30 09:20:00,2022-11-30 15:20:00,entry,stop_loss,"SELL:NIFTY_DHAN_18750CE@20.25,SELL:NIFTY_DHAN_18550PE@18.8",-880.0,100.24,-980.24
ShortStrangle,2022-12-01,2022-12-01 09:20:00,2022-12-01 12:18:00,entry,target,"SELL:NIFTY_DHAN_18950CE@9.85,SELL:NIFTY_DHAN_18750PE@6.55",407.5,96.37,311.13
ShortStrangle,2022-12-08,2022-12-02 09:20:00,2022-12-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18850CE@83.2,SELL:NIFTY_DHAN_18650PE@55.35",782.5,112.71,669.79
ShortStrangle,2022-12-08,2022-12-05 09:20:00,2022-12-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18800CE@59.7,SELL:NIFTY_DHAN_18600PE@48.65",350.0,108.88,241.12
ShortStrangle,2022-12-08,2022-12-06 09:20:00,2022-12-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18750CE@42.95,SELL:NIFTY_DHAN_18550PE@50.4",710.0,106.62,603.38
ShortStrangle,2022-12-08,2022-12-07 09:20:00,2022-12-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18750CE@34.5,SELL:NIFTY_DHAN_18550PE@34.85",417.5,103.55,313.95
ShortStrangle,2022-12-08,2022-12-08 09:20:00,2022-12-08 12:02:00,entry,target,"SELL:NIFTY_DHAN_18650CE@12.95,SELL:NIFTY_DHAN_18450PE@7.3",510.0,96.82,413.18
ShortStrangle,2022-12-15,2022-12-09 09:20:00,2022-12-09 12:55:00,entry,stop_loss,"SELL:NIFTY_DHAN_18750CE@68.4,SELL:NIFTY_DHAN_18550PE@40.75",-2790.0,110.93,-2900.93
ShortStrangle,2022-12-15,2022-12-12 09:20:00,2022-12-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18500CE@53.7,SELL:NIFTY_DHAN_18300PE@48.15",-747.5,108.67,-856.17
ShortStrangle,2022-12-15,2022-12-13 09:20:00,2022-12-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18600CE@55.55,SELL:NIFTY_DHAN_18400PE@28.95",-1275.0,106.66,-1381.66
ShortStrangle,2022-12-15,2022-12-14 09:20:00,2022-12-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18750CE@34.1,SELL:NIFTY_DHAN_18550PE@20.8",530.0,101.52,428.48
ShortStrangle,2022-12-15,2022-12-15 09:20:00,2022-12-15 09:33:00,entry,stop_loss,"SELL:NIFTY_DHAN_18750CE@3.85,SELL:NIFTY_DHAN_18550PE@8.35",-372.5,96.28,-468.78
ShortStrangle,2022-12-22,2022-12-16 09:20:00,2022-12-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18450CE@75.35,SELL:NIFTY_DHAN_18250PE@62.45",335.0,112.88,222.12
ShortStrangle,2022-12-22,2022-12-19 09:20:00,2022-12-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@76.75,SELL:NIFTY_DHAN_18150PE@42.35",-1972.5,111.78,-2084.28
ShortStrangle,2022-12-22,2022-12-20 09:20:00,2022-12-20 09:38:00,entry,stop_loss,"SELL:NIFTY_DHAN_18450CE@36.5,SELL:NIFTY_DHAN_18250PE@44.4",-2350.0,106.83,-2456.83
ShortStrangle,2022-12-22,2022-12-21 09:20:00,2022-12-21 09:59:00,entry,stop_loss,"SELL:NIFTY_DHAN_18550CE@26.9,SELL:NIFTY_DHAN_18350PE@18.4",-1190.0,101.27,-1291.27
ShortStrangle,2022-12-22,2022-12-22 09:20:00,2022-12-22 09:38:00,entry,stop_loss,"SELL:NIFTY_DHAN_18400CE@12.45,SELL:NIFTY_DHAN_18200PE@33.2",-1172.5,101.32,-1273.82
ShortStrangle,2022-12-29,2022-12-23 09:20:00,2022-12-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@99.65,SELL:NIFTY_DHAN_17950PE@95.05",-697.5,121.24,-818.74
ShortStrangle,2022-12-29,2022-12-26 09:20:00,2022-12-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@93.35,SELL:NIFTY_DHAN_17750PE@66.1",-525.0,116.35,-641.35
ShortStrangle,2022-12-29,2022-12-27 09:20:00,2022-12-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@57.55,SELL:NIFTY_DHAN_18000PE@48.15",1567.5,107.76,1459.74
ShortStrangle,2022-12-29,2022-12-28 09:20:00,2022-12-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@26.55,SELL:NIFTY_DHAN_18000PE@44.3",1605.0,103.02,1501.98
ShortStrangle,2022-12-29,2022-12-29 09:20:00,2022-12-29 11:30:00,entry,target,"SELL:NIFTY_DHAN_18150CE@7.3,SELL:NIFTY_DHAN_17950PE@22.1",735.0,97.93,637.07
ShortStrangle,2023-01-05,2022-12-30 09:20:00,2022-12-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18350CE@70.35,SELL:NIFTY_DHAN_18150PE@74.05",-720.0,114.44,-834.44
ShortStrangle,2023-01-05,2023-01-02 09:20:00,2023-01-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@53.15,SELL:NIFTY_DHAN_18050PE@71.35",647.5,110.88,536.62
ShortStrangle,2023-01-05,2023-01-03 09:20:00,2023-01-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@52.75,SELL:NIFTY_DHAN_18050PE@43.25",225.0,107.28,117.72
ShortStrangle,2023-01-05,2023-01-04 09:20:00,2023-01-04 11:55:00,entry,stop_loss,"SELL:NIFTY_DHAN_18300CE@32.9,SELL:NIFTY_DHAN_18100PE@26.2",-1792.5,103.53,-1896.03
ShortStrangle,2023-01-05,2023-01-05 09:20:00,2023-01-05 09:35:00,entry,stop_loss,"SELL:NIFTY_DHAN_18150CE@15.2,SELL:NIFTY_DHAN_17950PE@12.7",-757.5,98.66,-856.16
ShortStrangle,2023-01-12,2023-01-06 09:20:00,2023-01-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18100CE@77.65,SELL:NIFTY_DHAN_17900PE@75.0",32.5,115.08,-82.58
ShortStrangle,2023-01-12,2023-01-09 09:20:00,2023-01-09 11:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_18050CE@70.5,SELL:NIFTY_DHAN_17850PE@39.9",-2835.0,111.13,-2946.13
ShortStrangle,2023-01-12,2023-01-10 09:20:00,2023-01-10 12:49:00,entry,stop_loss,"SELL:NIFTY_DHAN_18150CE@47.15,SELL:NIFTY_DHAN_17950PE@40.2",-2342.5,107.69,-2450.19
ShortStrangle,2023-01-12,2023-01-11 09:20:00,2023-01-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@43.15,SELL:NIFTY_DHAN_17800PE@43.25",2005.0,104.87,1900.13
ShortStrangle,2023-01-12,2023-01-12 09:20:00,2023-01-12 12:52:00,entry,target,"SELL:NIFTY_DHAN_18000CE@28.0,SELL:NIFTY_DHAN_17800PE@15.2",1110.0,99.57,1010.43
ShortStrangle,2023-01-19,2023-01-13 09:20:00,2023-01-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@88.15,SELL:NIFTY_DHAN_17750PE@97.4",1297.5,118.76,1178.74
ShortStrangle,2023-01-19,2023-01-16 09:20:00,2023-01-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@47.6,SELL:NIFTY_DHAN_17950PE@68.3",-697.5,110.55,-808.05
ShortStrangle,2023-01-19,2023-01-17 09:20:00,2023-01-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@65.35,SELL:NIFTY_DHAN_17800PE@39.25",-992.5,109.19,-1101.69
ShortStrangle,2023-01-19,2023-01-18 09:20:00,2023-01-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18150CE@34.25,SELL:NIFTY_DHAN_17950PE@28.15",-60.0,102.9,-162.9
ShortStrangle,2023-01-19,2023-01-19 09:20:00,2023-01-19 11:23:00,entry,target,"SELL:NIFTY_DHAN_18200CE@13.55,SELL:NIFTY_DHAN_18000PE@12.95",662.5,97.58,564.92
ShortStrangle,2023-01-26,2023-01-20 09:20:00,2023-01-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@58.2,SELL:NIFTY_DHAN_18000PE@59.05",600.0,109.93,490.07
ShortStrangle,2023-01-26,2023-01-23 09:20:00,2023-01-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18200CE@46.95,SELL:NIFTY_DHAN_18000PE@33.2",1182.5,104.53,1077.97
ShortStrangle,2023-01-26,2023-01-24 09:20:00,2023-01-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18250CE@29.45,SELL:NIFTY_DHAN_18050PE@14.5",815.0,99.86,715.14
ShortStrangle,2023-01-26,2023-01-25 09:20:00,2023-01-25 09:45:00,entry,stop_loss,"SELL:NIFTY_DHAN_18200CE@4.75,SELL:NIFTY_DHAN_18000PE@15.3",-570.0,97.47,-667.47
ShortStrangle,2023-02-02,2023-01-27 09:20:00,2023-01-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17900CE@162.45,SELL:NIFTY_DHAN_17700PE@126.05",440.0,133.25,306.75
ShortStrangle,2023-02-02,2023-01-30 09:20:00,2023-01-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17550CE@236.5,SELL:NIFTY_DHAN_17350PE@95.8",2200.0,138.1,2061.9
ShortStrangle,2023-02-02,2023-01-31 09:20:00,2023-01-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17800CE@102.5,SELL:NIFTY_DHAN_17600PE@149.8",2027.5,127.35,1900.15
ShortStrangle,2023-02-02,2023-02-01 09:20:00,2023-02-01 13:23:00,entry,target,"SELL:NIFTY_DHAN_17900CE@88.45,SELL:NIFTY_DHAN_17700PE@107.5",4927.5,117.91,4809.59
ShortStrangle,2023-02-02,2023-02-02 09:20:00,2023-02-02 12:31:00,entry,target,"SELL:NIFTY_DHAN_17600CE@31.2,SELL:NIFTY_DHAN_17400PE@45.8",2035.0,103.57,1931.43
ShortStrangle,2023-02-09,2023-02-03 09:20:00,2023-02-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17800CE@96.55,SELL:NIFTY_DHAN_17600PE@89.75",-532.5,120.0,-652.5
ShortStrangle,2023-02-09,2023-02-06 09:20:00,2023-02-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17900CE@63.6,SELL:NIFTY_DHAN_17700PE@73.5",697.5,112.56,584.94
ShortStrangle,2023-02-09,2023-02-07 09:20:00,2023-02-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17850CE@71.75,SELL:NIFTY_DHAN_17650PE@43.1",1330.0,109.15,1220.85
ShortStrangle,2023-02-09,2023-02-08 09:20:00,2023-02-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17850CE@49.1,SELL:NIFTY_DHAN_17650PE@27.45",-65.0,104.82,-169.82
ShortStrangle,2023-02-09,2023-02-09 09:20:00,2023-02-09 10:51:00,entry,target,"SELL:NIFTY_DHAN_17950CE@9.8,SELL:NIFTY_DHAN_17750PE@18.5",697.5,97.79,599.71
ShortStrangle,2023-02-16,2023-02-10 09:20:00,2023-02-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@55.55,SELL:NIFTY_DHAN_17750PE@65.75",800.0,110.35,689.65
ShortStrangle,2023-02-16,2023-02-13 09:20:00,2023-02-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@53.75,SELL:NIFTY_DHAN_17750PE@43.8",-75.0,107.67,-182.67
ShortStrangle,2023-02-16,2023-02-14 09:20:00,2023-02-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17950CE@32.3,SELL:NIFTY_DHAN_17750PE@47.8",27.5,105.25,-77.75
ShortStrangle,2023-02-16,2023-02-15 09:20:00,2023-02-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@20.05,SELL:NIFTY_DHAN_17800PE@32.75",-675.0,101.98,-776.98
ShortStrangle,2023-02-16,2023-02-16 09:20:00,2023-02-16 13:09:00,entry,target,"SELL:NIFTY_DHAN_18200CE@6.1,SELL:NIFTY_DHAN_18000PE@9.85",430.0,96.3,333.7
ShortStrangle,2023-02-23,2023-02-17 09:20:00,2023-02-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18050CE@67.05,SELL:NIFTY_DHAN_17850PE@51.85",532.5,110.19,422.31
ShortStrangle,2023-02-23,2023-02-20 09:20:00,2023-02-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18050CE@55.55,SELL:NIFTY_DHAN_17850PE@41.25",-557.5,107.87,-665.37
ShortStrangle,2023-02-23,2023-02-21 09:20:00,2023-02-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_18000CE@36.4,SELL:NIFTY_DHAN_17800PE@49.3",930.0,105.45,824.55
ShortStrangle,2023-02-23,2023-02-22 09:20:00,2023-02-22 12:33:00,entry,stop_loss,"SELL:NIFTY_DHAN_17850CE@24.9,SELL:NIFTY_DHAN_17650PE@27.65",-1542.5,102.48,-1644.98
ShortStrangle,2023-02-23,2023-02-23 09:20:00,2023-02-23 10:57:00,entry,target,"SELL:NIFTY_DHAN_17650CE@13.35,SELL:NIFTY_DHAN_17450PE@17.2",765.0,98.07,666.93
ShortStrangle,2023-03-02,2023-02-24 09:20:00,2023-02-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17700CE@69.85,SELL:NIFTY_DHAN_17500PE@64.0",-300.0,112.74,-412.74
ShortStrangle,2023-03-02,2023-02-27 09:20:00,2023-02-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17500CE@53.3,SELL:NIFTY_DHAN_17300PE@56.05",882.5,108.68,773.82
ShortStrangle,2023-03-02,2023-02-28 09:20:00,2023-02-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17500CE@55.6,SELL:NIFTY_DHAN_17300PE@37.25",752.5,106.51,645.99
ShortStrangle,2023-03-02,2023-03-01 09:20:00,2023-03-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17450CE@44.25,SELL:NIFTY_DHAN_17250PE@18.55",400.0,102.67,297.33
ShortStrangle,2023-03-02,2023-03-02 09:20:00,2023-03-02 09:29:00,entry,stop_loss,"SELL:NIFTY_DHAN_17550CE@5.1,SELL:NIFTY_DHAN_17350PE@14.15",-525.0,97.33,-622.33
ShortStrangle,2023-03-09,2023-03-03 09:20:00,2023-03-03 14:04:00,entry,stop_loss,"SELL:NIFTY_DHAN_17550CE@47.75,SELL:NIFTY_DHAN_17350PE@43.15",-2310.0,108.16,-2418.16
ShortStrangle,2023-03-09,2023-03-06 09:20:00,2023-03-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17800CE@44.75,SELL:NIFTY_DHAN_17600PE@26.05",1035.0,103.35,931.65
ShortStrangle,2023-03-09,2023-03-08 09:20:00,2023-03-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17750CE@12.0,SELL:NIFTY_DHAN_17550PE@40.3",130.0,101.4,28.6
ShortStrangle,2023-03-09,2023-03-09 09:20:00,2023-03-09 10:04:00,entry,stop_loss,"SELL:NIFTY_DHAN_17850CE@6.4,SELL:NIFTY_DHAN_17650PE@8.45",-427.5,96.68,-524.18
ShortStrangle,2023-03-16,2023-03-10 09:20:00,2023-03-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17500CE@69.15,SELL:NIFTY_DHAN_17300PE@73.1",1152.5,112.97,1039.53
ShortStrangle,2023-03-16,2023-03-13 09:20:00,2023-03-13 14:23:00,entry,stop_loss,"SELL:NIFTY_DHAN_17500CE@108.5,SELL:NIFTY_DHAN_17300PE@28.15",-3487.5,115.09,-3602.59
ShortStrangle,2023-03-16,2023-03-14 09:20:00,2023-03-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17250CE@70.0,SELL:NIFTY_DHAN_17050PE@59.95",980.0,111.41,868.59
ShortStrangle,2023-03-16,2023-03-15 09:20:00,2023-03-15 14:56:00,entry,stop_loss,"SELL:NIFTY_DHAN_17300CE@39.3,SELL:NIFTY_DHAN_17100PE@36.0",-2030.0,105.87,-2135.87
ShortStrangle,2023-03-16,2023-03-16 09:20:00,2023-03-16 12:02:00,entry,target,"SELL:NIFTY_DHAN_17050CE@17.55,SELL:NIFTY_DHAN_16850PE@23.65",1022.5,99.36,923.14
ShortStrangle,2023-03-23,2023-03-17 09:20:00,2023-03-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17200CE@95.85,SELL:NIFTY_DHAN_17000PE@85.85",1520.0,118.1,1401.9
ShortStrangle,2023-03-23,2023-03-20 09:20:00,2023-03-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17100CE@64.95,SELL:NIFTY_DHAN_16900PE@90.05",1065.0,114.77,950.23
ShortStrangle,2023-03-23,2023-03-21 09:20:00,2023-03-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17150CE@56.95,SELL:NIFTY_DHAN_16950PE@63.05",942.5,110.08,832.42
ShortStrangle,2023-03-23,2023-03-22 09:20:00,2023-03-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17300CE@28.05,SELL:NIFTY_DHAN_17100PE@39.75",-2.5,103.6,-106.1
ShortStrangle,2023-03-23,2023-03-23 09:20:00,2023-03-23 11:06:00,entry,target,"SELL:NIFTY_DHAN_17200CE@9.5,SELL:NIFTY_DHAN_17000PE@28.35",962.5,98.93,863.57
ShortStrangle,2023-03-30,2023-03-24 09:20:00,2023-03-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17200CE@56.45,SELL:NIFTY_DHAN_17000PE@79.75",-1897.5,114.05,-2011.55
ShortStrangle,2023-03-30,2023-03-27 09:20:00,2023-03-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17100CE@50.25,SELL:NIFTY_DHAN_16900PE@70.75",1785.0,109.7,1675.3
ShortStrangle,2023-03-30,2023-03-28 09:20:00,2023-03-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17150CE@40.35,SELL:NIFTY_DHAN_16950PE@27.7",632.5,103.24,529.26
ShortStrangle,2023-03-30,2023-03-29 09:20:00,2023-03-29 12:48:00,entry,target,"SELL:NIFTY_DHAN_17100CE@10.7,SELL:NIFTY_DHAN_16900PE@13.4",592.5,97.3,495.2
