strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
IronCondor,2021-05-20,2021-05-17 09:20:00,2021-05-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_14850CE@62.1,BUY:NIFTY_DHAN_14950CE@31.3,SELL:NIFTY_DHAN_14650PE@63.25,BUY:NIFTY_DHAN_14550PE@37.35",-647.5,219.81,-867.31
IronCondor,2021-05-20,2021-05-18 09:20:00,2021-05-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15200CE@45.2,BUY:NIFTY_DHAN_15300CE@18.95,SELL:NIFTY_DHAN_15000PE@44.5,BUY:NIFTY_DHAN_14900PE@23.9",95.0,206.03,-111.03
IronCondor,2021-05-20,2021-05-19 09:20:00,2021-05-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15150CE@42.65,BUY:NIFTY_DHAN_15250CE@15.05,SELL:NIFTY_DHAN_14950PE@29.95,BUY:NIFTY_DHAN_14850PE@16.2",390.0,200.83,189.17
IronCondor,2021-05-20,2021-05-20 09:20:00,2021-05-20 09:29:00,entry,stop_loss,"SELL:NIFTY_DHAN_15150CE@8.95,BUY:NIFTY_DHAN_15250CE@1.6,SELL:NIFTY_DHAN_14950PE@10.7,BUY:NIFTY_DHAN_14850PE@3.35",-455.0,192.75,-647.75
IronCondor,2021-05-27,2021-05-21 09:20:00,2021-05-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15100CE@87.45,BUY:NIFTY_DHAN_15200CE@51.25,SELL:NIFTY_DHAN_14900PE@75.2,BUY:NIFTY_DHAN_14800PE@49.95",-632.5,230.33,-862.83
IronCondor,2021-05-27,2021-05-24 09:20:00,2021-05-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15350CE@61.65,BUY:NIFTY_DHAN_15450CE@33.85,SELL:NIFTY_DHAN_15150PE@71.8,BUY:NIFTY_DHAN_15050PE@44.05",232.5,214.61,17.89
IronCondor,2021-05-27,2021-05-25 09:20:00,2021-05-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15350CE@46.85,BUY:NIFTY_DHAN_15450CE@20.7,SELL:NIFTY_DHAN_15150PE@34.2,BUY:NIFTY_DHAN_15050PE@18.1",162.5,203.76,-41.26
IronCondor,2021-05-27,2021-05-26 09:20:00,2021-05-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15350CE@15.2,BUY:NIFTY_DHAN_15450CE@4.6,SELL:NIFTY_DHAN_15150PE@38.25,BUY:NIFTY_DHAN_15050PE@17.5",-7.5,197.84,-205.34
IronCondor,2021-05-27,2021-05-27 09:20:00,2021-05-27 13:17:00,entry,target,"SELL:NIFTY_DHAN_15400CE@7.95,BUY:NIFTY_DHAN_15500CE@1.75,SELL:NIFTY_DHAN_15200PE@15.15,BUY:NIFTY_DHAN_15100PE@5.2",380.0,191.97,188.03
IronCondor,2021-06-03,2021-05-28 09:20:00,2021-05-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15550CE@66.2,BUY:NIFTY_DHAN_15650CE@37.1,SELL:NIFTY_DHAN_15350PE@84.6,BUY:NIFTY_DHAN_15250PE@53.2",172.5,218.93,-46.43
IronCondor,2021-06-03,2021-05-31 09:20:00,2021-05-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15500CE@57.2,BUY:NIFTY_DHAN_15600CE@27.15,SELL:NIFTY_DHAN_15300PE@57.6,BUY:NIFTY_DHAN_15200PE@33.85",-617.5,215.7,-833.2
IronCondor,2021-06-03,2021-06-01 09:20:00,2021-06-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15700CE@34.15,BUY:NIFTY_DHAN_15800CE@12.2,SELL:NIFTY_DHAN_15500PE@49.6,BUY:NIFTY_DHAN_15400PE@27.4",302.5,203.62,98.88
IronCondor,2021-06-03,2021-06-02 09:20:00,2021-06-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15650CE@22.6,BUY:NIFTY_DHAN_15750CE@7.7,SELL:NIFTY_DHAN_15450PE@33.7,BUY:NIFTY_DHAN_15350PE@16.2",420.0,197.24,222.76
IronCondor,2021-06-03,2021-06-03 09:20:00,2021-06-03 13:28:00,entry,target,"SELL:NIFTY_DHAN_15750CE@4.75,BUY:NIFTY_DHAN_15850CE@1.6,SELL:NIFTY_DHAN_15550PE@9.15,BUY:NIFTY_DHAN_15450PE@3.95",187.5,190.97,-3.47
IronCondor,2021-06-10,2021-06-04 09:20:00,2021-06-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15800CE@62.0,BUY:NIFTY_DHAN_15900CE@33.1,SELL:NIFTY_DHAN_15600PE@79.2,BUY:NIFTY_DHAN_15500PE@49.95",215.0,216.05,-1.05
IronCondor,2021-06-10,2021-06-07 09:20:00,2021-06-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15800CE@50.2,BUY:NIFTY_DHAN_15900CE@23.95,SELL:NIFTY_DHAN_15600PE@47.9,BUY:NIFTY_DHAN_15500PE@24.8",-77.5,208.12,-285.62
IronCondor,2021-06-10,2021-06-08 09:20:00,2021-06-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15850CE@34.5,BUY:NIFTY_DHAN_15950CE@12.1,SELL:NIFTY_DHAN_15650PE@38.05,BUY:NIFTY_DHAN_15550PE@19.1",342.5,201.21,141.29
IronCondor,2021-06-10,2021-06-09 09:20:00,2021-06-09 14:35:00,entry,stop_loss,"SELL:NIFTY_DHAN_15850CE@14.25,BUY:NIFTY_DHAN_15950CE@4.4,SELL:NIFTY_DHAN_15650PE@30.7,BUY:NIFTY_DHAN_15550PE@12.1",-917.5,200.16,-1117.66
IronCondor,2021-06-10,2021-06-10 09:20:00,2021-06-10 11:38:00,entry,target,"SELL:NIFTY_DHAN_15800CE@4.1,BUY:NIFTY_DHAN_15900CE@1.55,SELL:NIFTY_DHAN_15600PE@16.7,BUY:NIFTY_DHAN_15500PE@4.3",355.0,191.93,163.07
IronCondor,2021-06-17,2021-06-11 09:20:00,2021-06-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@56.2,BUY:NIFTY_DHAN_16000CE@26.55,SELL:NIFTY_DHAN_15700PE@61.95,BUY:NIFTY_DHAN_15600PE@38.0",177.5,211.41,-33.91
IronCondor,2021-06-17,2021-06-14 09:20:00,2021-06-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15850CE@38.8,BUY:NIFTY_DHAN_15950CE@15.1,SELL:NIFTY_DHAN_15650PE@53.8,BUY:NIFTY_DHAN_15550PE@30.25",-15.0,206.39,-221.39
IronCondor,2021-06-17,2021-06-15 09:20:00,2021-06-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15950CE@32.1,BUY:NIFTY_DHAN_16050CE@10.3,SELL:NIFTY_DHAN_15750PE@34.35,BUY:NIFTY_DHAN_15650PE@17.75",155.0,200.42,-45.42
IronCondor,2021-06-17,2021-06-16 09:20:00,2021-06-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15950CE@16.0,BUY:NIFTY_DHAN_16050CE@3.95,SELL:NIFTY_DHAN_15750PE@32.5,BUY:NIFTY_DHAN_15650PE@15.1",-215.0,199.13,-414.13
IronCondor,2021-06-17,2021-06-17 09:20:00,2021-06-17 10:40:00,entry,stop_loss,"SELL:NIFTY_DHAN_15800CE@6.95,BUY:NIFTY_DHAN_15900CE@2.9,SELL:NIFTY_DHAN_15550PE@8.45,BUY:NIFTY_DHAN_15500PE@4.95",-235.0,191.7,-426.7
IronCondor,2021-06-24,2021-06-18 09:20:00,2021-06-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15850CE@49.4,BUY:NIFTY_DHAN_15950CE@25.5,SELL:NIFTY_DHAN_15650PE@83.0,BUY:NIFTY_DHAN_15550PE@51.4",127.5,215.53,-88.03
IronCondor,2021-06-24,2021-06-21 09:20:00,2021-06-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15650CE@60.2,BUY:NIFTY_DHAN_15750CE@31.3,SELL:NIFTY_DHAN_15450PE@80.65,BUY:NIFTY_DHAN_15350PE@53.45",-907.5,221.58,-1129.08
IronCondor,2021-06-24,2021-06-22 09:20:00,2021-06-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@44.2,BUY:NIFTY_DHAN_16000CE@17.5,SELL:NIFTY_DHAN_15700PE@30.55,BUY:NIFTY_DHAN_15600PE@17.9",215.0,203.07,11.93
IronCondor,2021-06-24,2021-06-23 09:20:00,2021-06-23 10:16:00,entry,stop_loss,"SELL:NIFTY_DHAN_15950CE@14.6,BUY:NIFTY_DHAN_16050CE@5.95,SELL:NIFTY_DHAN_15750PE@33.85,BUY:NIFTY_DHAN_15650PE@15.9",-812.5,201.33,-1013.83
IronCondor,2021-06-24,2021-06-24 09:20:00,2021-06-24 11:47:00,entry,target,"SELL:NIFTY_DHAN_15850CE@5.7,BUY:NIFTY_DHAN_15950CE@2.0,SELL:NIFTY_DHAN_15650PE@23.3,BUY:NIFTY_DHAN_15550PE@6.75",500.0,192.92,307.08
IronCondor,2021-07-01,2021-06-25 09:20:00,2021-06-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15950CE@55.1,BUY:NIFTY_DHAN_16050CE@28.5,SELL:NIFTY_DHAN_15750PE@87.8,BUY:NIFTY_DHAN_15650PE@55.85",390.0,214.73,175.27
IronCondor,2021-07-01,2021-06-28 09:20:00,2021-06-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16000CE@33.2,BUY:NIFTY_DHAN_16100CE@12.55,SELL:NIFTY_DHAN_15800PE@54.45,BUY:NIFTY_DHAN_15700PE@30.45",-165.0,207.27,-372.27
IronCondor,2021-07-01,2021-06-29 09:20:00,2021-06-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@40.85,BUY:NIFTY_DHAN_16000CE@15.5,SELL:NIFTY_DHAN_15700PE@37.8,BUY:NIFTY_DHAN_15600PE@18.4",475.0,201.75,273.25
IronCondor,2021-07-01,2021-06-30 09:20:00,2021-06-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@17.2,BUY:NIFTY_DHAN_16000CE@5.05,SELL:NIFTY_DHAN_15700PE@20.95,BUY:NIFTY_DHAN_15600PE@6.85",-90.0,195.34,-285.34
IronCondor,2021-07-01,2021-07-01 09:20:00,2021-07-01 12:38:00,entry,target,"SELL:NIFTY_DHAN_15850CE@4.05,BUY:NIFTY_DHAN_15950CE@1.5,SELL:NIFTY_DHAN_15650PE@12.2,BUY:NIFTY_DHAN_15550PE@2.15",307.5,191.14,116.36
IronCondor,2021-07-08,2021-07-02 09:20:00,2021-07-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15800CE@41.0,BUY:NIFTY_DHAN_15900CE@19.0,SELL:NIFTY_DHAN_15600PE@60.45,BUY:NIFTY_DHAN_15500PE@32.45",325.0,206.76,118.24
IronCondor,2021-07-08,2021-07-05 09:20:00,2021-07-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15850CE@38.6,BUY:NIFTY_DHAN_15950CE@13.65,SELL:NIFTY_DHAN_15650PE@23.4,BUY:NIFTY_DHAN_15550PE@10.55",-192.5,200.53,-393.03
IronCondor,2021-07-08,2021-07-06 09:20:00,2021-07-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15950CE@18.6,BUY:NIFTY_DHAN_16050CE@5.2,SELL:NIFTY_DHAN_15750PE@23.6,BUY:NIFTY_DHAN_15650PE@10.0",207.5,196.23,11.27
IronCondor,2021-07-08,2021-07-07 09:20:00,2021-07-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@11.75,BUY:NIFTY_DHAN_16000CE@4.0,SELL:NIFTY_DHAN_15700PE@20.1,BUY:NIFTY_DHAN_15600PE@8.0",-177.5,194.29,-371.79
IronCondor,2021-07-08,2021-07-08 09:20:00,2021-07-08 12:18:00,entry,stop_loss,"SELL:NIFTY_DHAN_15950CE@4.4,BUY:NIFTY_DHAN_16050CE@1.25,SELL:NIFTY_DHAN_15750PE@6.6,BUY:NIFTY_DHAN_15650PE@2.6",-245.0,190.98,-435.98
IronCondor,2021-07-15,2021-07-09 09:20:00,2021-07-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15750CE@63.4,BUY:NIFTY_DHAN_15850CE@33.25,SELL:NIFTY_DHAN_15550PE@66.85,BUY:NIFTY_DHAN_15450PE@41.4",267.5,213.2,54.3
IronCondor,2021-07-15,2021-07-12 09:20:00,2021-07-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15850CE@41.65,BUY:NIFTY_DHAN_15950CE@18.4,SELL:NIFTY_DHAN_15650PE@31.4,BUY:NIFTY_DHAN_15550PE@15.45",0.0,202.55,-202.55
IronCondor,2021-07-15,2021-07-13 09:20:00,2021-07-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15850CE@28.1,BUY:NIFTY_DHAN_15950CE@9.95,SELL:NIFTY_DHAN_15650PE@20.0,BUY:NIFTY_DHAN_15550PE@9.8",-297.5,197.24,-494.74
IronCondor,2021-07-15,2021-07-14 09:20:00,2021-07-14 13:07:00,entry,stop_loss,"SELL:NIFTY_DHAN_15900CE@10.55,BUY:NIFTY_DHAN_16000CE@2.85,SELL:NIFTY_DHAN_15700PE@19.55,BUY:NIFTY_DHAN_15600PE@8.3",-507.5,194.71,-702.21
IronCondor,2021-07-15,2021-07-15 09:20:00,2021-07-15 12:47:00,entry,target,"SELL:NIFTY_DHAN_16000CE@1.7,BUY:NIFTY_DHAN_16100CE@1.0,SELL:NIFTY_DHAN_15800PE@11.25,BUY:NIFTY_DHAN_15700PE@3.8",190.0,190.85,-0.85
IronCondor,2021-07-22,2021-07-16 09:20:00,2021-07-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16050CE@38.95,BUY:NIFTY_DHAN_16150CE@16.5,SELL:NIFTY_DHAN_15850PE@48.4,BUY:NIFTY_DHAN_15750PE@26.75",205.0,204.76,0.24
IronCondor,2021-07-22,2021-07-19 09:20:00,2021-07-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@28.7,BUY:NIFTY_DHAN_16000CE@11.9,SELL:NIFTY_DHAN_15700PE@37.45,BUY:NIFTY_DHAN_15600PE@19.05",15.0,200.98,-185.98
IronCondor,2021-07-22,2021-07-20 09:20:00,2021-07-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15800CE@26.3,BUY:NIFTY_DHAN_15900CE@10.1,SELL:NIFTY_DHAN_15600PE@28.65,BUY:NIFTY_DHAN_15500PE@12.1",192.5,198.46,-5.96
IronCondor,2021-07-22,2021-07-22 09:20:00,2021-07-22 10:42:00,entry,stop_loss,"SELL:NIFTY_DHAN_15850CE@4.6,BUY:NIFTY_DHAN_15950CE@2.15,SELL:NIFTY_DHAN_15650PE@4.0,BUY:NIFTY_DHAN_15550PE@2.35",-135.0,190.48,-325.48
IronCondor,2021-07-29,2021-07-23 09:20:00,2021-07-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15950CE@43.65,BUY:NIFTY_DHAN_16050CE@17.7,SELL:NIFTY_DHAN_15750PE@41.6,BUY:NIFTY_DHAN_15650PE@22.05",182.5,204.95,-22.45
IronCondor,2021-07-29,2021-07-26 09:20:00,2021-07-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@37.6,BUY:NIFTY_DHAN_16000CE@14.45,SELL:NIFTY_DHAN_15700PE@42.25,BUY:NIFTY_DHAN_15600PE@21.65",245.0,202.85,42.15
IronCondor,2021-07-29,2021-07-27 09:20:00,2021-07-27 12:57:00,entry,stop_loss,"SELL:NIFTY_DHAN_16000CE@14.75,BUY:NIFTY_DHAN_16100CE@4.0,SELL:NIFTY_DHAN_15800PE@37.7,BUY:NIFTY_DHAN_15700PE@16.3",-890.0,203.29,-1093.29
IronCondor,2021-07-29,2021-07-28 09:20:00,2021-07-28 10:42:00,entry,stop_loss,"SELL:NIFTY_DHAN_15800CE@21.05,BUY:NIFTY_DHAN_15900CE@7.95,SELL:NIFTY_DHAN_15600PE@30.4,BUY:NIFTY_DHAN_15500PE@12.0",-845.0,202.5,-1047.5
IronCondor,2021-07-29,2021-07-29 09:20:00,2021-07-29 11:51:00,entry,target,"SELL:NIFTY_DHAN_15850CE@7.65,BUY:NIFTY_DHAN_15950CE@1.65,SELL:NIFTY_DHAN_15650PE@5.15,BUY:NIFTY_DHAN_15550PE@2.5",200.0,190.8,9.2
IronCondor,2021-08-05,2021-07-30 09:20:00,2021-07-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15900CE@37.25,BUY:NIFTY_DHAN_16000CE@15.4,SELL:NIFTY_DHAN_15700PE@61.45,BUY:NIFTY_DHAN_15600PE@36.6",185.0,207.42,-22.42
IronCondor,2021-08-05,2021-08-02 09:20:00,2021-08-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_15950CE@28.5,BUY:NIFTY_DHAN_16050CE@9.1,SELL:NIFTY_DHAN_15750PE@36.55,BUY:NIFTY_DHAN_15650PE@18.7",-25.0,200.64,-225.64
IronCondor,2021-08-05,2021-08-03 09:20:00,2021-08-03 14:31:00,entry,stop_loss,"SELL:NIFTY_DHAN_16050CE@15.1,BUY:NIFTY_DHAN_16150CE@4.4,SELL:NIFTY_DHAN_15850PE@41.4,BUY:NIFTY_DHAN_15750PE@20.75",-912.5,201.82,-1114.32
IronCondor,2021-08-05,2021-08-04 09:20:00,2021-08-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16300CE@30.25,BUY:NIFTY_DHAN_16400CE@12.55,SELL:NIFTY_DHAN_16100PE@25.7,BUY:NIFTY_DHAN_16000PE@14.05",325.0,197.43,127.57
IronCondor,2021-08-05,2021-08-05 09:20:00,2021-08-05 09:34:00,entry,stop_loss,"SELL:NIFTY_DHAN_16400CE@2.1,BUY:NIFTY_DHAN_16500CE@1.1,SELL:NIFTY_DHAN_16200PE@18.85,BUY:NIFTY_DHAN_16100PE@5.85",-405.0,193.25,-598.25
IronCondor,2021-08-12,2021-08-06 09:20:00,2021-08-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16400CE@55.65,BUY:NIFTY_DHAN_16500CE@27.75,SELL:NIFTY_DHAN_16200PE@67.1,BUY:NIFTY_DHAN_16100PE@42.95",212.5,212.07,0.43
IronCondor,2021-08-12,2021-08-09 09:20:00,2021-08-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16400CE@32.8,BUY:NIFTY_DHAN_16500CE@13.95,SELL:NIFTY_DHAN_16200PE@47.5,BUY:NIFTY_DHAN_16100PE@24.45",182.5,203.35,-20.85
IronCondor,2021-08-12,2021-08-10 09:20:00,2021-08-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16400CE@22.65,BUY:NIFTY_DHAN_16500CE@7.95,SELL:NIFTY_DHAN_16200PE@35.5,BUY:NIFTY_DHAN_16100PE@16.4",227.5,198.68,28.82
IronCondor,2021-08-12,2021-08-11 09:20:00,2021-08-11 10:32:00,entry,stop_loss,"SELL:NIFTY_DHAN_16400CE@20.8,BUY:NIFTY_DHAN_16500CE@6.15,SELL:NIFTY_DHAN_16200PE@18.75,BUY:NIFTY_DHAN_16100PE@7.4",-707.5,198.44,-905.94
IronCondor,2021-08-12,2021-08-12 09:20:00,2021-08-12 13:49:00,entry,target,"SELL:NIFTY_DHAN_16400CE@5.4,BUY:NIFTY_DHAN_16500CE@1.3,SELL:NIFTY_DHAN_16200PE@6.05,BUY:NIFTY_DHAN_16100PE@2.95",167.5,190.53,-23.03
IronCondor,2021-08-19,2021-08-13 09:20:00,2021-08-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16500CE@42.4,BUY:NIFTY_DHAN_16600CE@17.0,SELL:NIFTY_DHAN_16300PE@45.25,BUY:NIFTY_DHAN_16200PE@25.9",-682.5,209.09,-891.59
IronCondor,2021-08-19,2021-08-16 09:20:00,2021-08-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16600CE@41.75,BUY:NIFTY_DHAN_16700CE@16.55,SELL:NIFTY_DHAN_16400PE@42.55,BUY:NIFTY_DHAN_16300PE@25.9",77.5,203.9,-126.4
IronCondor,2021-08-19,2021-08-17 09:20:00,2021-08-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16650CE@13.75,BUY:NIFTY_DHAN_16750CE@3.85,SELL:NIFTY_DHAN_16450PE@35.55,BUY:NIFTY_DHAN_16350PE@18.3",175.0,196.62,-21.62
IronCondor,2021-08-19,2021-08-18 09:20:00,2021-08-18 11:49:00,entry,target,"SELL:NIFTY_DHAN_16750CE@6.05,BUY:NIFTY_DHAN_16850CE@1.7,SELL:NIFTY_DHAN_16550PE@7.0,BUY:NIFTY_DHAN_16450PE@3.8",180.0,190.9,-10.9
IronCondor,2021-08-26,2021-08-20 09:20:00,2021-08-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16550CE@55.75,BUY:NIFTY_DHAN_16650CE@26.7,SELL:NIFTY_DHAN_16350PE@78.6,BUY:NIFTY_DHAN_16250PE@53.7",145.0,215.58,-70.58
IronCondor,2021-08-26,2021-08-23 09:20:00,2021-08-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16650CE@40.1,BUY:NIFTY_DHAN_16750CE@16.85,SELL:NIFTY_DHAN_16450PE@47.25,BUY:NIFTY_DHAN_16350PE@27.2",52.5,206.08,-153.58
IronCondor,2021-08-26,2021-08-24 09:20:00,2021-08-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16650CE@22.95,BUY:NIFTY_DHAN_16750CE@7.75,SELL:NIFTY_DHAN_16450PE@46.6,BUY:NIFTY_DHAN_16350PE@25.6",-127.5,200.96,-328.46
IronCondor,2021-08-26,2021-08-25 09:20:00,2021-08-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16750CE@14.45,BUY:NIFTY_DHAN_16850CE@3.2,SELL:NIFTY_DHAN_16550PE@19.4,BUY:NIFTY_DHAN_16450PE@9.55",342.5,194.08,148.42
IronCondor,2021-08-26,2021-08-26 09:20:00,2021-08-26 10:23:00,entry,target,"SELL:NIFTY_DHAN_16750CE@2.8,BUY:NIFTY_DHAN_16850CE@1.15,SELL:NIFTY_DHAN_16550PE@15.2,BUY:NIFTY_DHAN_16450PE@3.5",317.5,191.52,125.98
IronCondor,2021-09-02,2021-08-27 09:20:00,2021-08-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16750CE@47.5,BUY:NIFTY_DHAN_16850CE@22.25,SELL:NIFTY_DHAN_16550PE@61.1,BUY:NIFTY_DHAN_16450PE@36.1",-247.5,211.78,-459.28
IronCondor,2021-09-02,2021-08-30 09:20:00,2021-08-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_16900CE@34.55,BUY:NIFTY_DHAN_17000CE@13.3,SELL:NIFTY_DHAN_16700PE@49.45,BUY:NIFTY_DHAN_16600PE@28.65",-850.0,208.72,-1058.72
IronCondor,2021-09-02,2021-08-31 09:20:00,2021-08-31 15:02:00,entry,stop_loss,"SELL:NIFTY_DHAN_17050CE@30.95,BUY:NIFTY_DHAN_17150CE@12.9,SELL:NIFTY_DHAN_16850PE@42.05,BUY:NIFTY_DHAN_16750PE@22.95",-987.5,205.86,-1193.36
IronCondor,2021-09-02,2021-09-01 09:20:00,2021-09-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17250CE@26.8,BUY:NIFTY_DHAN_17350CE@11.65,SELL:NIFTY_DHAN_17050PE@36.9,BUY:NIFTY_DHAN_16950PE@19.1",367.5,199.11,168.39
IronCondor,2021-09-02,2021-09-02 09:20:00,2021-09-02 14:03:00,entry,stop_loss,"SELL:NIFTY_DHAN_17200CE@7.95,BUY:NIFTY_DHAN_17300CE@2.75,SELL:NIFTY_DHAN_17000PE@10.95,BUY:NIFTY_DHAN_16900PE@3.8",-445.0,191.94,-636.94
IronCondor,2021-09-09,2021-09-03 09:20:00,2021-09-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17400CE@70.65,BUY:NIFTY_DHAN_17500CE@43.05,SELL:NIFTY_DHAN_17200PE@71.9,BUY:NIFTY_DHAN_17100PE@43.75",127.5,217.47,-89.97
IronCondor,2021-09-09,2021-09-06 09:20:00,2021-09-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17500CE@47.9,BUY:NIFTY_DHAN_17600CE@24.45,SELL:NIFTY_DHAN_17300PE@63.35,BUY:NIFTY_DHAN_17200PE@37.4",35.0,210.58,-175.58
IronCondor,2021-09-09,2021-09-07 09:20:00,2021-09-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17500CE@32.95,BUY:NIFTY_DHAN_17600CE@14.35,SELL:NIFTY_DHAN_17300PE@60.75,BUY:NIFTY_DHAN_17200PE@33.85",470.0,204.76,265.24
IronCondor,2021-09-09,2021-09-08 09:20:00,2021-09-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17450CE@32.65,BUY:NIFTY_DHAN_17550CE@11.35,SELL:NIFTY_DHAN_17250PE@25.0,BUY:NIFTY_DHAN_17150PE@11.45",782.5,197.3,585.2
IronCondor,2021-09-09,2021-09-09 09:20:00,2021-09-09 11:51:00,entry,target,"SELL:NIFTY_DHAN_17450CE@3.7,BUY:NIFTY_DHAN_17550CE@1.45,SELL:NIFTY_DHAN_17250PE@12.55,BUY:NIFTY_DHAN_17150PE@3.8",262.5,191.36,71.14
IronCondor,2021-09-16,2021-09-13 09:20:00,2021-09-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17400CE@57.55,BUY:NIFTY_DHAN_17500CE@27.85,SELL:NIFTY_DHAN_17200PE@51.5,BUY:NIFTY_DHAN_17100PE@30.75",140.0,208.71,-68.71
IronCondor,2021-09-16,2021-09-14 09:20:00,2021-09-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17500CE@32.0,BUY:NIFTY_DHAN_17600CE@11.1,SELL:NIFTY_DHAN_17300PE@29.95,BUY:NIFTY_DHAN_17200PE@13.1",380.0,199.13,180.87
IronCondor,2021-09-16,2021-09-15 09:20:00,2021-09-15 13:38:00,entry,stop_loss,"SELL:NIFTY_DHAN_17500CE@15.55,BUY:NIFTY_DHAN_17600CE@3.45,SELL:NIFTY_DHAN_17300PE@22.85,BUY:NIFTY_DHAN_17200PE@9.8",-677.5,196.51,-874.01
IronCondor,2021-09-16,2021-09-16 09:20:00,2021-09-16 10:01:00,entry,stop_loss,"SELL:NIFTY_DHAN_17650CE@4.5,BUY:NIFTY_DHAN_17750CE@1.5,SELL:NIFTY_DHAN_17450PE@6.15,BUY:NIFTY_DHAN_17350PE@2.8",-177.5,191.07,-368.57
IronCondor,2021-09-23,2021-09-17 09:20:00,2021-09-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17800CE@65.15,BUY:NIFTY_DHAN_17900CE@37.15,SELL:NIFTY_DHAN_17600PE@65.7,BUY:NIFTY_DHAN_17500PE@39.6",-97.5,217.19,-314.69
IronCondor,2021-09-23,2021-09-20 09:20:00,2021-09-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_17550CE@61.6,BUY:NIFTY_DHAN_17650CE@32.35,SELL:NIFTY_DHAN_17350PE@55.05,BUY:NIFTY_DHAN_17250PE@34.75",-360.0,218.09,-578.09
