date,day_open,day_high,day_low,day_close,bars,next_date,three_open,three_high,three_low,three_close,three_color,three_body_pct,three_range_pts,three_fifteen_open,three_fifteen_high,three_fifteen_low,three_fifteen_close,three_fifteen_color,late_2bar_color_combo,late_2bar_pct,gap_pts,gap_pct,gap_dir,next_day_open,next_day_high,next_day_low,next_day_close,next_intraday_pct,next_intraday_dir,next_total_pct,next_open_vs_three_close_pct,next_close_vs_three_close_pct,next_close_vs_three_close_dir,three_close_touched_next_day,first_touch_time,first_touch_bar,three_close_first_touch_period,after_touch_close_vs_touch_pct,is_main_candidate,period
2023-08-01,19784.0,19795.6,19704.6,19736.1,25,2023-08-02,19732.7,19745.9,19721.05,19736.15,bullish,0.01748366923938806,24.850000000002183,19735.5,19742.7,19727.4,19736.1,bullish,bullish_bullish,0.017230282728657592,-80.69999999999709,-0.40889537446606516,gap_down,19655.4,19678.25,19425.7,19514.8,-0.715325050622232,down_day,-1.1212954940439057,-0.4091476807786726,-1.1215459955462548,below,False,,,not_touched,,False,2023+
2023-08-02,19655.4,19678.25,19425.7,19514.8,25,2023-08-03,19490.7,19543.25,19490.7,19542.6,bullish,0.2662808416321518,52.54999999999927,19542.5,19545.65,19514.45,19514.8,bearish,bullish_bearish,0.12364871451512026,-51.04999999999927,-0.2615963268903564,gap_down,19463.75,19537.65,19297.85,19394.45,-0.3560464966925658,down_day,-0.6167114190255526,-0.40347753113709817,-0.7580874602151086,below,False,,,not_touched,,False,2023+
2023-08-03,19463.75,19537.65,19297.85,19394.45,25,2023-08-04,19346.4,19390.1,19346.15,19390.1,bullish,0.22588181780588165,43.94999999999709,19389.55,19406.5,19386.45,19394.45,bullish,bullish_bullish,0.24836662118016412,68.34999999999854,0.3524204089314136,gap_up,19462.8,19538.85,19436.45,19510.05,0.24277082434182135,up_day,0.5960468072051466,0.37493360013615573,0.618614653869762,above,False,,,not_touched,,False,2023+
2023-08-04,19462.8,19538.85,19436.45,19510.05,25,2023-08-07,19508.85,19532.25,19486.7,19530.9,bullish,0.11302562683091476,45.54999999999927,19531.65,19537.65,19507.15,19510.05,bearish,bullish_bearish,0.006151054521413244,66.79999999999927,0.3423876412413053,gap_up,19576.85,19620.45,19525.55,19597.95,0.10778036303083582,up_day,0.45053703091484365,0.2352682160064159,0.34330215197455966,above,True,2023-08-07 09:30:00,2,opening_5,0.2075945872012424,True,2023+
2023-08-07,19576.85,19620.45,19525.55,19597.95,25,2023-08-08,19590.65,19603.7,19586.6,19598.25,bullish,0.03879401653338988,17.100000000002183,19598.0,19605.0,19592.95,19597.95,bearish,bullish_bearish,0.03726267377549633,29.25,0.1492503042410048,gap_up,19627.2,19634.4,19533.45,19570.8,-0.2873563218390879,down_day,-0.13853489778268366,0.1477172706746813,-0.14006352608013842,below,True,2023-08-08 09:15:00,1,opening_5,-0.1614594094105658,True,2023+
2023-08-08,19627.2,19634.4,19533.45,19570.8,25,2023-08-09,19560.2,19580.45,19560.2,19567.6,bullish,0.037831924008945805,20.25,19566.5,19576.7,19564.8,19570.8,bullish,bullish_bullish,0.05419167493174172,8.0,0.04087722525394976,gap_up,19578.8,19645.5,19468.25,19630.95,0.2663595317384184,up_day,0.3073456373781422,0.057237474192035454,0.32374946339869065,above,True,2023-08-09 09:15:00,1,opening_5,0.549074844740384,False,2023+
2023-08-09,19578.8,19645.5,19468.25,19630.95,25,2023-08-10,19596.8,19641.35,19596.8,19639.0,bullish,0.2153412802090174,44.54999999999927,19638.6,19645.5,19623.55,19630.95,bearish,bullish_bearish,0.17426314500327328,-25.400000000001455,-0.12938752327320613,gap_down,19605.55,19621.95,19496.3,19549.2,-0.28741861360685395,down_day,-0.41643425305448795,-0.17032435460054346,-0.45725342430876964,below,False,,,not_touched,,False,2023+
2023-08-10,19605.55,19621.95,19496.3,19549.2,25,2023-08-11,19527.85,19551.65,19517.95,19545.95,bullish,0.0926881351505782,33.70000000000073,19546.35,19554.75,19535.3,19549.2,bullish,bullish_bullish,0.109331032346122,5.049999999999272,0.0258322591205741,gap_up,19554.25,19555.15,19413.8,19424.25,-0.664817111369651,down_day,-0.639156589527964,0.042464039865032256,-0.6226353797078205,below,True,2023-08-11 09:15:00,1,opening_5,-0.3396535226226215,False,2023+
2023-08-11,19554.25,19555.15,19413.8,19424.25,25,2023-08-14,19466.9,19468.65,19415.15,19415.85,bearish,-0.26224000739718656,53.5,19415.9,19439.1,19413.8,19424.25,bullish,bearish_bullish,-0.21908983967658668,-40.29999999999927,-0.20747261799039485,gap_down,19383.95,19465.3,19258.2,19413.65,0.1532195450359742,up_day,-0.054570961555779736,-0.16429875591332763,-0.011330948683663552,below,True,2023-08-14 14:00:00,20,afternoon,-0.08594801431779196,False,2023+
2023-08-14,19383.95,19465.3,19258.2,19413.65,25,2023-08-16,19459.05,19465.3,19428.9,19430.95,bearish,-0.14440581631682195,36.39999999999782,19431.15,19437.1,19408.4,19413.65,bearish,bearish_bearish,-0.23331046479657444,-44.650000000001455,-0.22999281433425167,gap_down,19369.0,19482.75,19319.25,19447.0,0.4027053539160514,up_day,0.1717863462048535,-0.31882126195580107,0.08260018166893164,above,True,2023-08-16 13:15:00,17,afternoon,0.1382584583538157,False,2023+
2023-08-16,19369.0,19482.75,19319.25,19447.0,25,2023-08-17,19431.55,19482.75,19431.55,19461.75,bullish,0.15541734961956574,51.20000000000073,19462.55,19473.35,19442.35,19447.0,bearish,bullish_bearish,0.07950986925901808,3.5499999999992724,0.01825474366225779,gap_up,19450.55,19461.55,19326.65,19346.2,-0.5364886854099167,down_day,-0.5183318763819574,-0.05754878158439363,-0.5937287242925188,below,False,,,not_touched,,True,2023+
2023-08-17,19450.55,19461.55,19326.65,19346.2,25,2023-08-18,19377.7,19383.3,19360.5,19362.2,bearish,-0.07998885316626844,22.799999999999272,19361.95,19366.05,19342.6,19346.2,bearish,bearish_bearish,-0.16255799191854553,-44.45000000000073,-0.2297608832742385,gap_down,19301.75,19373.8,19253.6,19281.5,-0.10491276697708757,down_day,-0.33443260175125206,-0.31220625755338094,-0.4167914803069937,below,True,2023-08-18 14:15:00,21,closing_hour,-0.4167914803069937,False,2023+
2023-08-18,19301.75,19373.8,19253.6,19281.5,25,2023-08-21,19339.2,19351.85,19306.5,19316.35,bearish,-0.11815380160504149,45.349999999998545,19316.75,19316.75,19277.0,19281.5,bearish,bearish_bearish,-0.2983577397203645,39.150000000001455,0.20304436895470504,gap_up,19320.65,19425.95,19296.55,19380.6,0.3102897676837844,up_day,0.513964162539214,0.022260934389793676,0.3326197754751804,above,True,2023-08-21 09:15:00,1,opening_5,0.09296272194849865,False,2023+
2023-08-21,19320.65,19425.95,19296.55,19380.6,25,2023-08-22,19416.8,19425.95,19390.7,19397.8,bearish,-0.09785340529850439,35.25,19397.1,19397.75,19376.45,19380.6,bearish,bearish_bearish,-0.1864364879897858,36.5,0.1883326625594667,gap_up,19417.1,19443.5,19382.2,19390.05,-0.13931019565228214,down_day,0.048760100306495816,0.09949581911350397,-0.03995298435905103,below,True,2023-08-22 09:15:00,1,opening_5,-0.1966208999781284,False,2023+
2023-08-22,19417.1,19443.5,19382.2,19390.05,25,2023-08-23,19394.45,19412.55,19384.6,19391.45,bearish,-0.0154683427475386,27.950000000000728,19390.65,19406.4,19384.95,19390.05,bearish,bearish_bearish,-0.02268690269639745,49.150000000001455,0.25348052222661344,gap_up,19439.2,19472.05,19366.85,19441.55,0.012088974854924816,up_day,0.26560014027813234,0.2462425450391796,0.2583612880934563,above,True,2023-08-23 09:30:00,2,opening_5,0.17673807468857913,False,2023+
2023-08-23,19439.2,19472.05,19366.85,19441.55,25,2023-08-24,19457.25,19467.05,19437.0,19442.75,bearish,-0.07452235028074368,30.049999999999272,19443.4,19448.9,19436.25,19441.55,bearish,bearish_bearish,-0.08068971720053311,93.60000000000218,0.4814430948149823,gap_up,19535.15,19584.45,19369.35,19380.4,-0.7921618211275572,down_day,-0.3145325347001542,0.4752414138946469,-0.3206850882719705,below,True,2023-08-24 12:00:00,12,midday,-0.3982958078723809,False,2023+
2023-08-24,19535.15,19584.45,19369.35,19380.4,25,2023-08-25,19398.2,19405.15,19384.4,19397.05,bearish,-0.0059283851079041106,20.75,19397.05,19397.45,19369.35,19380.4,bearish,bearish_bearish,-0.09176109123526549,-83.0,-0.42826773441208643,gap_down,19297.4,19339.55,19230.65,19244.3,-0.27516660275478655,down_day,-0.7022558873913963,-0.5137379137549154,-0.7874908813453593,below,False,,,not_touched,,False,2023+
2023-08-25,19297.4,19339.55,19230.65,19244.3,25,2023-08-28,19282.05,19300.15,19258.3,19263.15,bearish,-0.09801862353846098,41.85000000000218,19263.65,19267.35,19235.0,19244.3,bearish,bearish_bearish,-0.19577793854906508,54.04999999999927,0.28086238522575135,gap_up,19298.35,19366.85,19250.25,19302.65,0.022281697658105025,up_day,0.30320666379136774,0.1827323153274365,0.20505472884756645,above,True,2023-08-28 09:15:00,1,opening_5,0.17151367957821084,False,2023+
2023-08-28,19298.35,19366.85,19250.25,19302.65,25,2023-08-29,19331.75,19334.5,19295.55,19300.85,bearish,-0.15984067660714346,38.95000000000073,19300.75,19309.5,19291.5,19302.65,bullish,bearish_bullish,-0.15052956923195543,72.19999999999709,0.3740419061631283,gap_up,19374.85,19377.9,19309.95,19352.95,-0.11303313315972933,down_day,0.26058598171753244,0.38340280350347267,0.2699362981423211,above,False,,,not_touched,,False,2023+
2023-08-29,19374.85,19377.9,19309.95,19352.95,25,2023-08-30,19315.8,19344.1,19313.5,19341.4,bullish,0.132533987719909,30.599999999998545,19342.15,19357.3,19336.65,19352.95,bullish,bullish_bullish,0.19232959546071846,80.5,0.4159572571623448,gap_up,19433.45,19452.8,19335.3,19340.05,-0.4806146103754169,down_day,-0.06665650456391121,0.47592211525535516,-0.006979846339986675,below,True,2023-08-30 15:00:00,24,closing_hour,-0.023003954612425895,False,2023+
2023-08-30,19433.45,19452.8,19335.3,19340.05,25,2023-08-31,19372.9,19376.25,19335.7,19344.5,bearish,-0.14659653433405145,40.54999999999927,19345.65,19352.5,19335.3,19340.05,bearish,bearish_bearish,-0.16956676594625575,35.5,0.1835569194495361,gap_up,19375.55,19388.2,19224.6,19279.55,-0.49546980601840984,down_day,-0.3128223556816037,0.16051073948667205,-0.3357543487813111,below,True,2023-08-31 09:15:00,1,opening_5,-0.20859375202188046,False,2023+
2023-08-31,19375.55,19388.2,19224.6,19279.55,25,2023-09-01,19270.5,19285.85,19233.4,19280.55,bullish,0.052152253444380126,52.44999999999709,19281.0,19288.6,19224.6,19279.55,bearish,bullish_bearish,0.04696297449469018,-21.399999999997817,-0.11099844135365097,gap_down,19258.15,19458.55,19258.15,19423.35,0.8578186378234518,up_day,0.7458680311521756,-0.11617925837176749,0.7406427721200862,above,True,2023-09-01 09:15:00,1,opening_5,0.674068199841392,False,2023+
2023-09-01,19258.15,19458.55,19258.15,19423.35,25,2023-09-04,19441.35,19450.3,19427.9,19435.15,bearish,-0.03189078947705324,22.399999999997817,19435.15,19441.35,19421.9,19423.35,bearish,bearish_bearish,-0.09258616299793997,101.70000000000073,0.5235965989389098,gap_up,19525.05,19545.15,19432.85,19535.4,0.053008827122092816,up_day,0.5768829784769512,0.4625639627170246,0.5158179895704432,above,True,2023-09-04 10:30:00,6,midday,0.4703262454388163,False,2023+
2023-09-04,19525.05,19545.15,19432.85,19535.4,25,2023-09-05,19526.5,19535.05,19514.15,19530.45,bullish,0.020228919673268262,20.899999999997817,19530.05,19545.15,19521.55,19535.4,bullish,bullish_bullish,0.04557908483343894,29.25,0.14972818575509075,gap_up,19564.65,19587.05,19525.75,19577.65,0.06644637138921472,up_day,0.21627404609068662,0.1751111725536315,0.24167389896290523,above,True,2023-09-05 13:15:00,17,afternoon,0.2193521305567612,False,2023+
2023-09-05,19564.65,19587.05,19525.75,19577.65,25,2023-09-06,19569.25,19578.95,19566.2,19577.0,bullish,0.039602948503391806,12.75,19576.75,19584.1,19569.95,19577.65,bullish,bullish_bullish,0.04292448611981274,3.5499999999992724,0.018132921979907048,gap_up,19581.2,19636.45,19491.5,19618.9,0.19253161195432725,up_day,0.21069944554121664,0.021453746743631444,0.2140266639423888,above,True,2023-09-06 09:15:00,1,opening_5,0.21274693841066267,False,2023+
2023-09-06,19581.2,19636.45,19491.5,19618.9,25,2023-09-07,19544.85,19625.9,19544.85,19614.1,bullish,0.3543132845736857,81.05000000000291,19615.0,19636.45,19605.55,19618.9,bullish,bullish_bullish,0.3788721837210463,-20.25,-0.10321679604870812,gap_down,19598.65,19737.0,19550.05,19723.25,0.6357580751735376,up_day,0.5318850700090144,-0.07876986453621165,0.5564874248627337,above,True,2023-09-07 09:15:00,1,opening_5,0.7869489121964307,False,2023+
2023-09-07,19598.65,19737.0,19550.05,19723.25,25,2023-09-08,19730.85,19737.0,19712.65,19712.9,bearish,-0.09097428646002119,24.349999999998545,19713.0,19730.95,19712.3,19723.25,bullish,bearish_bullish,-0.03851836084101063,51.54999999999927,0.26136666117399143,gap_up,19774.8,19867.15,19728.7,19820.5,0.23110221089467772,up_day,0.4930728962011839,0.3140075787935708,0.5458354681452173,above,False,,,not_touched,,False,2023+
2023-09-08,19774.8,19867.15,19728.7,19820.5,25,2023-09-11,19820.7,19835.1,19802.35,19817.25,bearish,-0.017406045195178414,32.75,19817.65,19832.45,19816.05,19820.5,bullish,bearish_bullish,-0.0010090460982746703,69.5,0.35064705733962315,gap_up,19890.0,20008.15,19873.7,20000.0,0.5530417295123178,up_day,0.9056280114023361,0.3671044166067441,0.92217638673378,above,False,,,not_touched,,False,2023+
2023-09-11,19890.0,20008.15,19873.7,20000.0,25,2023-09-12,19969.65,20002.0,19969.65,19997.9,bullish,0.14146467264073231,32.349999999998545,19997.7,20008.15,19996.5,20000.0,bullish,bullish_bullish,0.15198063060693873,110.15000000000146,0.5507500000000073,gap_up,20110.15,20110.35,19914.8,19985.65,-0.6190903598431637,down_day,-0.07174999999999272,0.561308937438431,-0.061256431925352156,below,True,2023-09-12 09:45:00,3,opening_5,0.07310582067543861,False,2023+
2023-09-12,20110.15,20110.35,19914.8,19985.65,25,2023-09-13,20005.45,20014.6,19981.5,19985.1,bearish,-0.10172228067852601,33.099999999998545,19984.9,19998.55,19980.5,19985.65,bullish,bearish_bullish,-0.0989730298493624,3.849999999998545,0.019263821792128575,gap_up,19989.5,20096.9,19945.5,20063.35,0.3694439580779837,up_day,0.38877894889581815,0.022016402219660926,0.3915416985654313,above,True,2023-09-13 09:15:00,1,opening_5,0.2538407149513644,False,2023+
2023-09-13,19989.5,20096.9,19945.5,20063.35,25,2023-09-14,20088.05,20095.7,20066.75,20067.65,bearish,-0.1015529132991894,28.950000000000728,20068.2,20071.05,20053.4,20063.35,bearish,bearish_bearish,-0.12295867443580004,64.60000000000218,0.32198012794474595,gap_up,20127.95,20167.65,20044.7,20101.85,-0.12967043340231957,down_day,0.1918921815150511,0.3004836141750492,0.17042354236792592,above,True,2023-09-14 10:30:00,6,midday,0.09859551191237584,False,2023+
2023-09-14,20127.95,20167.65,20044.7,20101.85,25,2023-09-15,20098.5,20114.7,20090.6,20101.1,bullish,0.012936288777762244,24.100000000002183,20101.55,20113.2,20099.75,20101.85,bullish,bullish_bullish,0.016667910540580366,54.60000000000218,0.2716167914893514,gap_up,20156.45,20222.45,20130.0,20169.0,0.062262948088573494,up_day,0.3340488561998098,0.2753580649815293,0.33779245911915995,above,False,,,not_touched,,False,2023+
2023-09-15,20156.45,20222.45,20130.0,20169.0,25,2023-09-18,20198.1,20222.45,20185.05,20186.25,bearish,-0.05866888469706826,37.400000000001455,20186.35,20186.95,20165.4,20169.0,bearish,bearish_bearish,-0.144072957357368,-13.049999999999272,-0.06470325747433821,gap_down,20155.95,20195.35,20117.8,20123.65,-0.16025044713843442,down_day,-0.22485001735335686,-0.150102173509192,-0.31011208124341344,below,True,2023-09-18 10:00:00,4,opening_5,-0.26614000351878264,False,2023+
2023-09-18,20155.95,20195.35,20117.8,20123.65,25,2023-09-20,20145.25,20151.8,20127.25,20127.25,bearish,-0.08935108772539432,24.549999999999272,20126.95,20134.2,20117.8,20123.65,bearish,bearish_bearish,-0.10722130527046597,-142.90000000000146,-0.7101097464923185,gap_down,19980.75,20050.65,19879.55,19909.55,-0.35634298011836757,down_day,-1.0639223003779243,-0.7278689339080103,-1.0816182041759344,below,False,,,not_touched,,False,2023+
2023-09-20,19980.75,20050.65,19879.55,19909.55,25,2023-09-21,19899.3,19906.3,19885.75,19902.55,bullish,0.016332232792108266,20.549999999999272,19902.85,19913.35,19898.75,19909.55,bullish,bullish_bullish,0.051509349575110684,-69.0,-0.3465673508441929,gap_down,19840.55,19848.75,19711.0,19748.85,-0.46218476806338904,down_day,-0.8071503374008993,-0.31151787082559773,-0.7722628507402355,below,False,,,not_touched,,False,2023+
2023-09-21,19840.55,19848.75,19711.0,19748.85,25,2023-09-22,19727.15,19747.0,19721.1,19747.0,bullish,0.10062274580970158,25.900000000001455,19744.4,19754.75,19741.35,19748.85,bullish,bullish_bullish,0.11000068433603986,-4.0,-0.020254343923823415,gap_down,19744.85,19798.65,19658.5,19684.6,-0.30514286003692104,down_day,-0.3253353992764136,-0.010887729781746368,-0.3159973666886183,below,True,2023-09-22 09:15:00,1,opening_5,-0.36468733312582297,False,2023+
2023-09-22,19744.85,19798.65,19658.5,19684.6,25,2023-09-25,19680.2,19693.85,19661.5,19664.7,bearish,-0.07875936220160364,32.349999999998545,19664.35,19690.95,19658.5,19684.6,bullish,bearish_bullish,0.02235749636689575,-6.399999999997817,-0.03251272568402618,gap_down,19678.2,19734.15,19602.05,19674.85,-0.017023914788965366,down_day,-0.049531105534275525,0.06865093288989915,0.05161533102461678,above,True,2023-09-25 09:15:00,1,opening_5,0.09844572765891758,False,2023+
2023-09-25,19678.2,19734.15,19602.05,19674.85,25,2023-09-26,19701.4,19704.65,19671.1,19679.8,bearish,-0.10963687859747115,33.55000000000291,19679.35,19681.65,19666.45,19674.85,bearish,bearish_bearish,-0.13476199660939278,7.950000000000728,0.040406915427567316,gap_up,19682.8,19699.35,19637.45,19673.6,-0.04674131729225887,down_day,-0.006353288589239563,0.015244057358306489,-0.031504385207170436,below,True,2023-09-26 09:15:00,1,opening_5,0.045258763164440934,False,2023+
2023-09-26,19682.8,19699.35,19637.45,19673.6,25,2023-09-27,19671.35,19671.8,19657.25,19665.45,bearish,-0.029992857633044087,14.549999999999272,19666.1,19673.6,19661.85,19673.6,bullish,bearish_bullish,0.011437954182097315,-36.54999999999927,-0.18578196161352917,gap_down,19637.05,19730.7,19554.0,19728.2,0.46417359022868226,up_day,0.2775292778139343,-0.14441571385349156,0.3190875367713426,above,True,2023-09-27 12:45:00,15,afternoon,0.29894150304533573,False,2023+
2023-09-27,19637.05,19730.7,19554.0,19728.2,25,2023-09-28,19727.4,19730.7,19708.7,19709.35,bearish,-0.09149710554864254,22.0,19709.7,19730.05,19708.15,19728.2,bullish,bearish_bullish,0.004055273376112779,33.599999999998545,0.17031457507526557,gap_up,19761.8,19766.65,19492.1,19553.3,-1.0550658340839398,down_day,-0.8865481899007586,0.2661173503946134,-0.7917561969319094,below,True,2023-09-28 09:30:00,2,opening_5,-0.6788761082849373,False,2023+
2023-09-28,19761.8,19766.65,19492.1,19553.3,25,2023-09-29,19522.25,19522.25,19492.1,19499.25,bearish,-0.11781428882429022,30.150000000001455,19499.8,19557.5,19499.8,19553.3,bullish,bearish_bullish,0.15904928991278808,27.900000000001455,0.1426869121836286,gap_up,19581.2,19726.25,19551.05,19638.2,0.29109554062059523,up_day,0.43419780804263963,0.4202725745862058,0.7125915099298729,above,False,,,not_touched,,False,2023+
2023-09-29,19581.2,19726.25,19551.05,19638.2,25,2023-10-03,19684.3,19685.3,19623.75,19623.8,bearish,-0.3073515441239973,61.54999999999927,19624.35,19641.55,19618.55,19638.2,bullish,bearish_bullish,-0.2341967964316666,-15.799999999999272,-0.08045543888950756,gap_down,19622.4,19623.2,19479.65,19522.95,-0.5068187377690838,down_day,-0.5868664134187451,-0.007134194192754803,-0.513916774528881,below,False,,,not_touched,,False,2023+
2023-10-03,19622.4,19623.2,19479.65,19522.95,25,2023-10-04,19531.25,19542.9,19525.45,19528.65,bearish,-0.013311999999992549,17.450000000000728,19529.7,19532.2,19514.9,19522.95,bearish,bearish_bearish,-0.04249599999999627,-76.65000000000146,-0.39261484560479565,gap_down,19446.3,19457.8,19333.6,19446.15,-0.0007713549621152467,down_day,-0.3933831721128173,-0.42168813512455894,-0.4224562373743192,below,False,,,not_touched,,False,2023+
2023-10-04,19446.3,19457.8,19333.6,19446.15,25,2023-10-05,19407.9,19446.55,19394.15,19444.55,bullish,0.18884062675507302,52.39999999999782,19444.35,19452.15,19435.0,19446.15,bullish,bullish_bullish,0.19708469231601564,75.69999999999709,0.3892801402848229,gap_up,19521.85,19576.95,19487.3,19546.6,0.1267810171679426,up_day,0.5165546907742514,0.3975406990647728,0.5248257223746462,above,False,,,not_touched,,False,2023+
